tweet_id,location,date,likes,retweets,text
1399174693966524417,"Kansas City, MO",2021-05-31,3,1,remember when Alex Jones was 100% right about covid
1398050637846179840,"Santa Cruz, CA",2021-05-27,10,0,ETS contacted me to convince us to not do this. Heh. https://t.co/K2UZ9USo1l
1397714719956480000,"Memphis, TN",2021-05-27,2,1,Coronavirus: Ohio announces first Vax-a-Million winners https://t.co/LDSWK4vN6U
1397196961351180291,"Westland, MI",2021-05-25,0,0,"@marksim09459109 @LCBondi @thehill My vaccine status is nobodies buisness but mine, not the government, not private buisnesses not other citizens, I’m not afraid of COVID and it’s my right to take risks that’s what being free is about."
1397980218166480899,"Portland, OR",2021-05-27,0,0,"Mumbai Logs 1,266 New COVID-19 Cases, 36 Deaths https://t.co/mAfELcaYGr Mumbai registered 1,266 new coronavirus cases on Thursday. (Representational)Mumbai: Mumbai reported 1,266 new coronavirus cases on Thursday and 36 fa... https://t.co/6gy7CuWabK"
1396515295343284225,"Houston, TX",2021-05-23,10278,2725,"I fully reject upbeat rewrites of the pandemic. We did not all come together. A huge number of people came together and did remarkable things, including limiting the spread. A lot of other people caused mass death with abandon bc this individualistic culture is death-making af."
1393244468841750529,"Wickliffe, OH",2021-05-14,377592,37250,cdc couldn’t have give us a countdown? I look like shit
1396300813291634689,"Louisiana, USA",2021-05-23,0,0,"has reported the worldwide death toll (which has been calculated using each country's official tallies @ 3.25 million people as May6 IHME team found the number is much likely closer to 6.93million

https://t.co/RlhILfjxD6

@sashaofficial
@daveseaman @DJSteveLawler @DJJohnDigweed"
1394606318183399424,"Utopia, Texas",2021-05-18,66639,20550,"A death warrant for Texans.

Add them to the 44,000+ killed as he failed to confront the pandemic &amp; botched the vaccine rollout.

And those who froze to death because he cares more about energy companies’ profits than keeping Texans alive.

Abbott is killing the people of Texas. https://t.co/2idUcqSjJT"
1397902473084301319,"Miami, Florida",2021-05-27,0,0,Biden da 90 días a la inteligencia de EEUU para investigar el origen del covid-19 - https://t.co/bKAEr0SxGJ #EVNews #JoeBiden #EEUU #China #covid19
1398225426502373378,"Connecticut, USA",2021-05-28,302,120,Lawmakers call for Fauci resignation or firing 'immediately' amid COVID flip-flops. https://t.co/BRZSxAYkIb
1395484230919065602,"Bowling Green, OH",2021-05-20,4,1,"In the past year, wildfires, storms, record temps &amp; more devastated populations already struggling with a pandemic. @BGSU_History chair Dr. Amilcar Challu discussed how the environment influences our social &amp; political realities on the @midstory podcast. https://t.co/tbSWgq4uE4"
1397408060847493124,"Oregon, USA",2021-05-26,0,0,"I'll still wait until tomorrow to resign to give it one more night think. The timing on significant writing work, though, was perfect timing as proof of flourishing post-COVID times. America's giant reset button has been pressed without any loud chimes. https://t.co/bFYxJDlwgK"
1388984349710819331,"Austin, TX",2021-05-02,76850,5343,Guy Fieri saying he asked Jeff Bezos to bail out restaurant workers during Covid and Bezos said no...Guy Fieri is the people’s champ
1389926173992439809,"Utah, USA",2021-05-05,143237,18748,This may be my favorite image from the pandemic https://t.co/bx8MZ3bGYX
1395477792545026050,"Mendham, NJ",2021-05-20,74,37,"The women holding signs next to Kim Reynolds, as she signs a law banning mask mandates in schools, spoke at a conference with Michael Flynn last month

https://t.co/OIRE6SsUYr

One of them says face masks caused her daughter's staph infection https://t.co/sWCYarPCuA"
1390484262655127554,"Bellingham, WA",2021-05-07,14,13,"BREAKING 😳😳😳
South Carolina and Montana to end all pandemic unemployment benefits for jobless residents

https://t.co/eu0vqJmmYF"
1398028725501915139,"Los Angeles, CA",2021-05-27,1,1,Boldest effort yet to boost California’s flagging vaccination rate: the largest inoculation incentive in the nation: the chance for 10 residents to win $1.5 million apiece. https://t.co/MzQ5yu3XjF
1390872897711841284,"Green Valley, AZ",2021-05-08,1266,993,"A new study estimates more than 900,000 people have died from COVID-19 in the U.S. — a number 57% higher than official figures.

The researchers also estimate the worldwide death toll is nearing 7 million.
https://t.co/wb7VcFUhdn"
1396942103289212928,"Omaha, NE",2021-05-24,466,135,"Vox Stealth Edits March 2020 Article ""Debunking"" Lab Origin Of COVID https://t.co/ZpnQEOO3iE"
1395440404288479232,"Clearwater, FL",2021-05-20,1,1,"The pandemic accelerated the need for gig workers, and many brands are activating digital advertising strategies to find workers. https://t.co/pJH2GI5Pr2 #gigeconomy #gigworkers #workers #digitaladvertising @GigSmartApp @Investopedia @Uber @lyft @CNBC https://t.co/zPEJX3nRO7"
1394759144557715457,"Portland, OR",2021-05-18,23738,7977,Joe Biden provided Israel a stimulus check to commit war crimes faster than it did to prevent Americans from starving to death and the ability to not be evicted during a pandemic. This country is a corporation for war and imperialism you can't tell me otherwise.
1393010033009496070,"Warren, MI",2021-05-14,8663,1634,"As we see hope in the pandemic in the United States, let us never forget all those who sacrificed in service to our public health - especially nurses. So much loss. So much of it unnecessary, which just adds to the heartbreak. https://t.co/LOVVSHfyM0"
1390278524943147010,"Baltimore, MD",2021-05-06,1331,752,"In Nepal, a situation is unfolding that looks chillingly familiar. 

Covid-19 cases are skyrocketing, hospitals are overwhelmed, and the country's Prime Minister is pleading for help from other nations. https://t.co/u7clbuZ3se"
1394602500976750595,"Florida, USA",2021-05-18,0,0,"@callin_bull @nytimes I think a lot of that half left temporarily and then moved back. The writers at the times have to know someone who lived in Brooklyn, and in the worst of Covid moved to westChester (or somewhere else) to live with family or friends. I’d imagine many of those have moved back."
1398000270718734338,"Dallas, TX",2021-05-27,30630,6026,.@POTUS holds up a card with GOP Members of Congress who voted against the COVID Relief Bill but are now promoting it in their home states. https://t.co/JxccBstcxx
1391841475361746956,"Charlotte, NC",2021-05-10,19746,2413,"I am proud to be one of the 71% of Americans who approve of the job President Biden is doing to address the pandemic, and doing my part by masking up and vaccinating."
1391799358153232388,"Tuscaloosa, AL",2021-05-10,9594,2058,"AP-NORC poll:

63% of U.S. adults approve of Biden's overall performance

71% approve of Biden's handling of the pandemic (including 47% of Republicans)"
1398987857314811908,"Flagstaff, AZ",2021-05-30,1857,974,"Good morning. 

Dr. Fauci’s friends have been aiding and abetting the genocidal Chinese paramilitaries.

Pass it on.

https://t.co/gIPQZ0cKQe"
1393032923071369221,"Illinois, USA",2021-05-14,23630,3217,Florida Gov. Ron DeSantis to pardon anyone charged for defying COVID rules https://t.co/fLHkWlrlxT https://t.co/6hkqN3QyP2
1398041981411115013,"Stuart, FL",2021-05-27,29,12,"Due to COVID, the NCAA Eligibility Center has made some updates for the classes of 2021 and 2022. Check those out here! https://t.co/vMoCIUOxdg"
1395144969359220736,"Covington, LA",2021-05-19,16354,9644,"In Texas, no one can force you to wear a mask, cause it's your fundamental right, but they can regulate women's bodies though.

Absolutely disgusting.

To be clear, abortions after 6 weeks will still happen. Just safe ones won't be able to. I'm sorry to all the women out there. https://t.co/OfWyk0k0rx"
1391889009115283460,"Massachusetts, USA",2021-05-10,0,0,"Working 60 hrs for a mediocre job that doesn’t pay me what I’m worth is just not the vibe, in fact it’s something I wish to avoid at all costs https://t.co/YO05ohuuai"
1389397604040019970,"Los Angeles, CA",2021-05-04,1660,273,"For the second straight day, LA County is reporting zero coronavirus deaths. The last time that happened was March 2020 when the state first went into lockdown https://t.co/OAsUuE8A8v"
1394479562218745857,"Atlanta, GA",2021-05-18,0,0,@mikemajlak I need help getting work shoes I lost 2 toes young and have to get these shoes custom I haven’t had a job since covid started can you please help me so I can start helping myself again. $APaid91 or https://t.co/zDwz1JPoW8 they’re 146.00 this is so embarrassing
1392916804016558081,"California, USA",2021-05-13,3924,906,"It's OK to go without a mask indoors, or outdoors, if you have been vaccinated against Covid-19, the CDC says https://t.co/C6spsODgqm"
1392574232371122176,"Lindstrom, MN",2021-05-12,6718,1770,"NEW: Ethereum founder @VitalikButerin has told dog-themed memecoin creators to bark up another tree, moving trillions of tokens he was gifted.

A billion dollars worth of $SHIB was sent to an Indian COVID relief fund.

@zackseward reports

https://t.co/QtjkyOXpC3"
1395070616349429762,"Miami, FL",2021-05-19,17,44,"#19May @MedicosUnidosVe Informa sobre 17 nuevos fallecimientos de personal del sector salud con criterios para covid-19, para llegar a 566 profesionales de la salud fallecidos durante la pandemia en Vzla. https://t.co/ZYjRPRWC9I"
1389987216731131907,"Miami-Dade, FL",2021-05-05,0,1,"Todas las localidades que administra el Condado Miami-Dade para recibir las vacunas COVID-19 ahora no requieren cita previa. El Tropical Park, Zoo Miami y el Homestead Sports Complex están abiertos de 8 a.m. a 8 p.m. Más información: https://t.co/ORNbPx1zJ2 #PodemosLoHaremos https://t.co/8cGjdt7RNJ"
1396148122259132422,"Portland, Oregon",2021-05-22,1,5,"Across the country, colleges are rushing to put in place vaccine mandates, calling for students to be inoculated for the coronavirus. More than 400 have announced such a requirement, with only 8 percent of them in states that voted for Donald Trump.  https://t.co/57LUwSVZm9"
1398251166807597060,"New Haven, CT",2021-05-28,0,0,@DanaPerino https://t.co/C3u7Hnpe3F
1390418594354270209,"Sebastopol, California",2021-05-06,1,1,"The Sonoma County Library began the process of slowly reopening for in-person patronage last week. Learn about @sonomalibrary's COVID-safe protocols.
https://t.co/Xgp8VOvMq6"
1398036415045246976,"California, USA",2021-05-27,28565,7707,Hydroxy Chloroquine works... virus came from Wuhan Lab...... Masks and lockdowns never worked.  Trump was right about everything.   That’s why they rigged an election.
1391554141479227401,"Durham, NC",2021-05-10,0,0,"@bw8674 @DurhamBulls Sadly, it’s gonna be another year for that it seems. I don’t get my seats this year because of COVID, so I’ll be in that section but further back. Bummer, but what can ya do."
1392430450489143299,"Screwston, Texas",2021-05-12,122,56,"Uganda may have to wait to vaccine even its most vulnerable groups against Covid-19, delaying the prevention of vaccine-resistant variants.

“If any country thinks after vaccinating its population they are safe, it is a lie."" (1/5) #NBCNewsThreads https://t.co/UF0JWmqUE7"
1393393183644585986,"Texas, USA",2021-05-15,16362,1581,"BREAKING: CDC announcing that fully vaccinated people don't need to mask in most settings, indoors or outdoors, even in large groups.

Wow. This does speak to the power of vaccines, but how can we be sure those around us are vaccinated? Not sure we all trust an honor code."
1395209466023354369,"California, USA",2021-05-20,27,8,"🌿🏳️‍🌈😼#StaySafe👍🏳️‍🌈🌿

@erin_hartigan4
@DEFendFURiously
@QuinnLeone4
@wgallagher02
@Cathy_WeGotThis
@SingleMaltz
@Katheri44435328
@BonyMacaroni
@sue_marietta
@JacquelineLotus
@lau56
@funder
@ProgBoomer
@Jedi_Priest
@curtisc5105

❤️🚀🧡🛰️💛🌎💚📡💙🚀💜
#WearAMask #GetVaccinated💉 https://t.co/chdWCRT9oR"
1393308416081334275,"Kentucky, USA",2021-05-14,0,0,Interesting how HIPAA goes out the window now with Covid vaccination status. Should be illegal to violate HIPAA. Would be illegal if we had competent leaders.
1390784812605005824,"Tucson, AZ",2021-05-07,8,6,"Join us this Sunday on COVID-19 session with some important updates. 
Topic: BJANA-COVID#7
Date :April 25,2021
Time: 11:00 AM Eastern Time (US and Canada)
Join Zoom Meeting
https://t.co/4rn92KEvxK @IndiainNewYork @AasthaRLP @NitishKumar @HemantSorenJMM @IndiainNewYork @PMOIndia https://t.co/OobhF7w8lz"
1398610071739850759,"Lexington, KY",2021-05-29,5,1,The event is the first major festival in Eastern Kentucky since the pandemic began. https://t.co/LpuzSnI7g1
1393166311631560704," New England, USA",2021-05-14,2,0,"Ok good news for sure. But how will this be regulated? How will anyone know who's vaxxed and who isn't? 
https://t.co/W9fpvFAsZO"
1392829139837673473,"New York, USA",2021-05-13,0,0,@bgarlinghouse @RosieRios Shiba INU  token has become a world token in the fight against covid 19 and aid in india. Ethereum’s Co-Founder Vitalik Buterin  donated 50 trillion SHIB tokens worth $1.2 billion to the India Covid Relief Fund #VitalikButerin https://t.co/isTrJqsSjd
1397795364351229954,"Pennsylvania, USA",2021-05-27,2340,1284,I’ve been battling myocarditis for more than a month. Diagnosed three days after getting the second shot. My doctors and I notified the @CDCgov and @pfizer. Still have yet to hear back from either of them https://t.co/uTb5lLF7uE
1398499957959585800,"California, USA",2021-05-29,57,43,"MURDERER-IN-CHIEF
Yale scholars conclude that when a pathological leader has anti-human tendencies, genocide will likely result. #530Kdead @Yale @CDCgov @fema
 @WHNSC #death #genocide #culling #golf #inept 
@FBI #ANTIhuman #540Kdead #pandemic 
https://t.co/WP9r36coKm"
1392969813337718785,"North Carolina, USA",2021-05-13,1,1,You are not a better person for having gotten the #COVID #shot.
1392704579456749574,"New York, NY",2021-05-13,0,0,"May all my friends and all Muslims, not just in Myanmar, but all over the world, have a happy Eid.

Let the world war end as soon as possible. Get rid of the epidemic as soon as possible.

#Eid  #eidmubarak  
#WhatsHappeningInMyanmar 
#MilkTeaAlliance https://t.co/nj3pq1yqqc"
1395745053222572035,"Charleston, WV",2021-05-21,0,0,#WestVirginia Chamber president says recent jobs report shows economy is 'roaring back' from pandemic - @wvpress @WVaChamber - #Resiliency in #YesWV https://t.co/db62RMXrDq
1394625450421506049,"Cinnaminson, NJ",2021-05-18,0,0,"An otherwise active 85-year-old New Jersey man noticed his arm was swelling. He ended up testing positive for COVID, with no other symptoms. https://t.co/38x8gQLDcM"
1392826157725323270,"Michigan, USA",2021-05-13,128,12,You know who's not panic buying gas right now? The people you called gay for buying a hybrid that get's 57 miles per gallon.
1395715641408118785,"Concord, NC",2021-05-21,0,0,@cspanwj @StephenMoore The Pandemic was his fault….Let’s not count what happened during the pandemic as if it’s a Mulligan🙄
1392793681703456768,"Lake City, MN",2021-05-13,95,36,"Three teenagers in less than one week actively suicidal. Pre-pandemic zero signs or history of mental illness in these teens. Our youth need connection to school, friends, family. Our policies are harming our youth and it doesn't sit well with me."
1392283636079202305,"Cincinnati, OH",2021-05-12,0,1,"As we’ve done since the beginning of the pandemic, we are committed to basing our decisions on the direction provided by our state and local health officials. We are hopeful we can phase in more in-person activities beginning in June and July."
1397560827608064005,"Washington, USA",2021-05-26,7647,1781,"It doesn’t matter if COVID was “leaked” from a Wuhan lab. It matters that the former guy fucked up the response to it, leading to the deaths of over half a million Americans."
1388875992505233409,"Powder Springs, GA",2021-05-02,208,173,"We obtained damning new evidence that shows that the powerful teachers union influenced the CDC’s school reopening guidelines.

https://t.co/Nkbbk4gVaY"
1393294619232833536,"Bowling Green, KY",2021-05-14,0,1,"As of May 14th, 2021, fully vaccinated people will not be required to wear a mask in the courthouse. However, the CDC and Governor request that those who have not been fully vaccinated continue to wear a mask in public settings. https://t.co/L6owSpv8h9"
1393006802992836622,"Massachusetts, USA",2021-05-14,0,0,"GOP . And by the way , there is no GOP anywhere , anymore . It’s an ugly , dangerous cult now . More dangerous than any external threat  and sinking deeper every day into insanity . https://t.co/IuMTsoA1Gn"
1392516931895414784,"Wooster, OH",2021-05-12,0,0,Never watched it anyways lol https://t.co/nZ2ssJ7dIu
1391459014375100420,"Metro Milwaukee, USA",2021-05-09,11,0,"Mother’s Day 2021. Greeted warmly on entering to pick up mom’s bucket of chicken. They remember the All-Star Bash fondly in here. Told him I’m so glad to see they’re surviving COVID. My guy replies with, “We’re gonna be around along time.” Gotta love @GoldRushChicken. https://t.co/PYdUYetvu0"
1395527924959252482,"Fresno, CA",2021-05-20,202,189,"Kamala Harris: COVID Is An ‘Opportunity’ To ‘Transform’ America
https://t.co/f3cLtlhEUU"
1397885924504186880,"Texas, USA",2021-05-27,3763,1374,This deserves your attention as well. @GovWhitmer hid the death toll in nursing homes as well. Just like her buddy @NYGovCuomo https://t.co/79UhZeHcGN
1390450912292913156,"New York, NY",2021-05-06,51,48,"In #India, social media is a lifeline. It’s being silenced. https://t.co/04sXp5xs77 || @suchitrav and I write for @washingtonpost about our @watchthestate account being restricted by @twitter and the general climate of digital authoritarianism @project_polis #COVID19"
1393841179284758529,"Los Angeles, CA",2021-05-16,1,0,"@MoonWaveAtelier No lol. When I’m sick I’ll be at home if I’m that sick. If I’m sick or have a cold? I’ll do what you should be doing. Take some meds if needed, wash my hands and frequently use hand sanitizer. Have the flu? Stay home cause i’m sick or same thing."
1392436313886965762,"Florida, USA",2021-05-12,575,301,"Good morning, Rand Paul confronted Fauci about funding the lab in Wuhan. He adamantly denied that he funded the Wuhan bat virus work &amp; kept it going. The Wuhan institute published a paper saying it was funded by NIH, which is Fauci’s group. Fauci is shady, unethical &amp; dangerous."
1392801847522496519,"Tennessee, USA",2021-05-13,2,0,"@elonmusk Pump #SHIB for the Indians, @elonmusk! If the value goes down more, their Covid-19 relief fund goes down. This isn't about money. There's a whole nation that needs help right now and their Covid relief is dependent on #ShibaCoin. 
#ShibSavesIndia #ShibSavesLives"
1392980613234401281,"Michigan, USA",2021-05-13,1,0,@RustBeltRebel CDC threw all of these states under a bus.
1394101392776761348,"Chicago, IL",2021-05-17,199,51,I’m resisting the urge to use choice words and instead refer you to most of my shows in 2020 when I repeatedly made the statement “Dying with COVID is entirely different than dying from COVID.”  These people are disgusting gaslighters. https://t.co/6UlzzEq8PK
1392681009653501956,"Rio Grand Valley, NM",2021-05-13,59,24,"1) McMaster has created another mess by allowing individuals to opt out of COVID safety measures.

We can't send peanut products to my sons daycare because it affects the health of other children.

Imagine this convo:'I don't believe in nut allergies, Tommy isn't going to comply' https://t.co/o33lPUYxlR"
1389241060140847107,"Minneapolis, MN",2021-05-03,21,1,We're going to need vaccination passports or proof of vaccinations to run events that draw from outside the state... https://t.co/S1T5Rtf18B
1391845354832728064,"Rochester, NY",2021-05-10,0,0,"@jsparker31 @phins48 @Ryan__Bale11 @shaggyballs_ @TooGooden17 @jaydotcom you didn't know that a virus that interacted with such medical conditions would come along a change life as we know it.
the only thing society is asking is to be mindful wear a mask, we're not asking you to do anything world  &amp;shattering your statement was  self aggravating."
1389917786189746177,"New Jersey, USA",2021-05-05,349,78,Canada now being sued by the open borders crowd there for pushing asylum seekers to US.  https://t.co/cCMulbJsSz
1398327062964879366,"San Antonio, Texas",2021-05-28,0,0,@Al_Jensen61 @RanjitAsoka @ianbremmer Thank you very much!  I knew there were very bad results for innocent Canadians - but couldn't remember any details.  I sure hope Biden can restore relations with Canada &amp; help free them from China once we all get past this pandemic if not before.
1390145558698893317,"Phoenix, AZ",2021-05-06,636,294,"""The three main broadcast networks appear to be turning a blind eye on the bombshell report that showed a top teachers union influencing the Biden administration's Centers for Disease Control and Prevention (CDC) over reopening schools.""
https://t.co/uOOS6hVPIy"
1389310630595764226,"Sanford, FL",2021-05-03,1170,139,https://t.co/OnH6oYbX47 https://t.co/Y1bJxOdZJf
1397891636667949061,"North Pole, AK",2021-05-27,338,115,"Pandemic-versary: The Ugly – Joko Widodo

Penanganan COVID-19 di Indonesia adalah kegagalan terbesar @jokowi yang terjadi sangat dini dalam periode keduanya. Sebuah kesalahan mahal yang mengorbankan 36.325 nyawa selama setahun didera wabah. Tangan presiden berlumur darah warga. https://t.co/ODKSivHwar"
1394177288372117505,"USA , Nevada",2021-05-17,0,0,@OceanEyes50 Of course. Covid hates Black folks. Thats why Blacks beating up Asian people all over the place. It's all linked.
1393261180618223619,"Sandy Springs, GA",2021-05-14,15950,3245,"The rule is even simpler,
YOU are an elected official of a Republic, not a doctor or Russian Czar,
therefore it is the citizens who will make THEIR OWN HEALTH DECISIONS FOR THEMSELVES AND FOR THEIR FAMILIES.
The CHOICE IS INDEED FOR EACH AND EVERY FREE AMERICAN AS THEY SEE FIT! https://t.co/Q3njOejDSw"
1393211998364655617,"Kansas City, MO",2021-05-14,15,0,@GovParsonMO Like you EVER listened to the CDC.
1388296606643105794,"Greensboro, NC",2021-05-01,0,0,"It's all good.  The #mRNA jabs cause the victim to shed cells with #COVID19 spike proteins, effectively rendering them infectious.  Wear a mask. https://t.co/QxUgJCtUWY"
1399134358322266115,"Maryland, USA",2021-05-30,1,1,"Don’t want to help us reach herd immunity?  That’s ok. Meet natures way of culling the herd.

Anti-vaxxer sheriff's deputy dies from COVID-19 complications shortly after mocking the vaccine on Facebook https://t.co/wNgb7k6HpQ via @businessinsider"
1390069945460051974,"North Carolina, USA",2021-05-05,18795,2970,"So far, we've sent 4 gray tails to India, containing 1m Rapid Diagnostic Tests, 545 Oxygen Concentrators, 1,600,300 N95 masks, 457 Oxygen cylinders, 440 regulators, 220 pulse oximeters and 1 Deployable Ox. Concentration System. It's been a heroic effort from all involved. https://t.co/RJuxJ0KOOf"
1398344857790435334,"Puerto Rico, USA",2021-05-28,172,30,"We promise these aren't Evil Cookies but delicious Sonic and Animal Crossing chocolate ganache macarons made by our multi-talented Animator, Lina Chow. 🍴

Started as a new-found pandemic hobby, Lina now bakes beautifully detailed treats (and they taste even better!). https://t.co/RZw7oOLCiO"
1393911560049934336,"Worcester, MA",2021-05-16,1067,201,Don’t let folks gaslight you by telling you to get over it and to stop to wearing masks in public and it’s not a big deal. I’m sorry but a global pandemic that has killed millions in a short amount of time is a BIG DEAL!  Heal the way you need to.
1399499002278825993,"Texas, USA",2021-05-31,0,0,💀💀 https://t.co/IMz9YpP7Al
1394370570276507654,"Coral Springs, FL",2021-05-17,0,0,"According to a new study from Zapier, ""63% of SMBs say automation allowed their company to quickly pivot from the harm of the pandemic."" Did your business use automation to pivot during COVID-19?

    https://t.co/QpPzGChY1O"
1394880156448198659,"Florida, USA",2021-05-19,7996,1614,"Uma mentira repetida mil vezes não se torna uma verdade! Temos provas concretas sobre a atuação do Governo no enfrentamento à Covid. Mas a oposição segue fechando os olhos para os depoimentos e repetindo, como mantra, as mesmas narrativas pré-concebidas. https://t.co/ugmsrk7TTG"
1390124647467732994,"California, USA",2021-05-06,66682,28220,I swear we are fighting two pandemics coronavirus and stupidity.
1392737737686458372,"Hesperia, CA",2021-05-13,60725,14646,"Sorry we can't give you free healthcare during a pandemic, we had to give a nuclear superpower $3.8 billion/yr in military aid so it can defend itself against a stateless territory with no air force, army or navy"
1398811113450582016,"Florida, USA",2021-05-30,326,4,@IntlMergers @scrowder So did he know about it before China?  Did China shut down any planes from China to the US or the US to China?    Sure sucks he took the advice of the CDC and others huh?  Remember when they said masks were not needed?
1398650343135846406,"Houston, TX",2021-05-29,511,129,"this should go w/o saying but if you or your family are fortunate enough to employ a house cleaner you should be paying them even more now, considering COVID and how they have to expose themselves to your spaces. If Airbnb's can charge more bc of covid, so can house cleaners"
1397988801889411072,"Philadelphia, PA",2021-05-27,22765,5124,"Democrats told us the Steele Dossier was real. 

Democrats told us there was Russian collusion. 

Democrats told us that #COVID19 didn’t start in a lab in China. 

Are they ever right?"
1393343710038007809,"Orlando, FL",2021-05-14,2150,888,"A lot of people may be wondering, with 8 vaccinated breakthrough cases on the Yankees - is this evidence the vaccines aren't as effective as we thought?

The short answer is no. A brief thread: https://t.co/ByauT2igH7"
1398309173859782659,"Idaho, USA",2021-05-28,84,4,@JaniceMcGeachin Thank you! Please ban stop lights next! They infringe on my freedom to speed through intersections. You are totally sane and not a lunatic in a quick power grab while daddy is out of town. Keep up the great work! We need more pro-covid leaders in government! 🙏🏽
1390336673901334533,"Lancaster, PA",2021-05-06,200,15,CDC Update: The argument that masks make you less attractive...has been debunked. https://t.co/947vwFXPIc
1392822780672942082,"DELHI, IN",2021-05-13,99,99,"Hi Chennai people. Can you help us distribute masks to street vendors? We've masks ready, made by @aisrao s team. We intend to distribute these masks every week, till lockdown gets done. DM me your details (number and locality), I'll get in touch with you. #Chennai #CovidHelp"
1393707277819985924,"California, USA",2021-05-15,16,6,"Under partly sunny skies and following a challenging year amidst a pandemic, President Tom Cropper lauded new graduates of Cal Maritime for their achievements at an in-person commencement ceremony on Saturday, May 15 on Bodnar Field.

https://t.co/yFCUBS0muh https://t.co/drYfsBScRy"
1394500865843728388,"West Point, NY",2021-05-18,0,0,Covid Vaccines: Last Week Tonight with John Oliver (HBO) https://t.co/od0zIgeUeI #Watch via @YouTube
1391140410999721984,"Elk Grove, CA",2021-05-08,64,6,"JUST IN | State officials say a declining birth rate, plus reductions in international immigration and an increase in deaths because of the coronavirus, led to the state's first year-over-year population loss. https://t.co/L8ZgBadkQ1"
1396413706150502400,"North Carolina, USA",2021-05-23,0,0,Giving COVID vaccination incentives is a bad idea... sets up for future costly handouts and on-purpose slow/low participation to wait for said handout or incentive.
1389675623329771520,"Minneapolis, Minnesota",2021-05-04,3,1,Post-peak cases have been higher than pre-peak https://t.co/3NihcBiuXL
1389940271337463810,"Yavapai County, AZ",2021-05-05,2679,79,Today is mom's birthday and memorial service. I had to put her ashes in a special urn we bought for the service. I hate COVID-19.😫😭
1396286464657342464,"Providence, RI",2021-05-23,1,0,Great and important work @JArmandRich @teddycorbin @drexelpubhealth #BlackMenInMedicine. The Dell is the keeper of many good #Philly community memories. Mine is of a starry night of #livejazz listening to #SaraVaughn sing #SendInTheClowns! #VaxToGetOurLivesBack https://t.co/eofbwQbJfz
1389688061076942855,"Palm Beach, FL",2021-05-04,6300,1849,"Ron #DeathSantis strategy for winning elections is to kill as many voters as inhumanly possible.

He's lifted all COVID restrictions."
1390258497757974530,"Saratoga County, NY",2021-05-06,1,0,@emmaogreen Several in my kids’ classes caught CoVID from home. My kids never brought it home thanks to required masking. There have been parent Facebook groups calling for no masking in schools since last summer. Sending my kids back this fall means I’m now ok with them CoVID+. Tough choice
1390067559685246977,"Pismo Beach, CA",2021-05-05,65326,19602,"These extraordinary times and circumstances of call for extraordinary measures. 

The US supports the waiver of IP protections on COVID-19 vaccines to help end the pandemic and we’ll actively participate in @WTO negotiations to make that happen. https://t.co/96ERlboZS8"
1393355650399408129,"Illinois, USA",2021-05-15,22937,6898,"so if you’re fully vaccinated, you can still contract covid- it just won’t hospitalize or kill you. if you can contact covid, you can spread it. so why the fuck are they saying vaccinated people don’t have to wear masks??"
1389976043625324544,"Nebraska, USA",2021-05-05,0,0,@MonicaGandhi9 @bobspost96 @SFGate I thought you’d love this article Dr. Gandhi. https://t.co/lXprAbYE9a
1393707906239971336,"Crystal, MN",2021-05-15,768,269,"CDC says a lot of stupid and nonsensical things.

Maybe somebody in your teachers union understands basic arithmetic enough to explain this to you.

Even if the vaccines are 97% effective, the mortality risk for an unvaccinated child is lower than for vaccinated adults over 30. https://t.co/EvqZXPLN71 https://t.co/Wc1fy3CyV8"
1397730389079232515,"Washington, DC",2021-05-27,47,25,Newsom ordered to pay $1.35 million for COVID-19 church discrimination https://t.co/OzfCtQIFVZ
1395033233310371846,"North OC, CA",2021-05-19,0,0,@NKYTrexBreeder @ComfortablySmug Remind me who tanked the economy in the first place due to his incompetent COVID-19 response.
1393557533596569604,"Dallas, Texas",2021-05-15,6,0,Dallas to close COVID-19 mass vaccination site at The Potter’s House https://t.co/g2aTxdcUVO
1390028254271008769,"Beverly Hills, CA",2021-05-05,0,0,"Beltway Insider: Biden, SOTU, GOP Reply, Newsom/CA UI, COVID/Vaccine Totals, India, Israel, Michael Collins https://t.co/erGoKv4cSc"
1393242824468930564,"San Diego, CA",2021-05-14,31996,7474,I am thrilled to know that the CDC now feels confident that fully vaccinated people are at low risk of transmitting COVID 19.  I would also like to explain why I will continue to mask when indoors in public places and in crowds despite being fully vaccinated
1390439769264513029,"Kirkland, WA",2021-05-06,12429,4857,"Starting today, you can make donations to the American Cancer Society with @dogecoin! Your #cryptocurrency 🪙donation is tax-deductible and will help offset the funding shortfall caused by COVID-19. https://t.co/5u8WHsVYTV"
1396084171437715458,"Keller, TX",2021-05-22,7689,1112,"Today Texas recorded the fewest Covid-related hospitalizations in more than 11 months.

We also recorded the lowest 7-day Covid positivity rate since we began keeping the data. It's 3.66% today. It has been below 4% for almost a week."
1388300333869195264,"Eugene, Oregon",2021-05-01,277,80,Hahaha. Awards for new GOP Reps taking credit for the Covid Relief they voted against. https://t.co/BR0CDNCgrx
1392239592456159234,"Seattle, WA",2021-05-11,1793,871,"The drivers of the #COVID19 epidemic in India are certainly multifactorial, but we have now seen the viral lineage B.1.617 linked to this epidemic continue to increase in frequency in India and spread rapidly outside of the country. 1/10"
