tweet_id,location,date,likes,retweets,text
1277778034624311296,"Portland, Oregon",2020-06-30,187,68,"My kid is a nurse. My best friend is a nurse. My lifelong friend is an anesthesiologist. My dear friend provides interpreters to patients in a Manhattan hospital. Yes, they are all doing their best bedside. #WearAMask #FrontLineHeroes #COVID19 https://t.co/UJzFgBGMLq"
1274045207898718208,"Arlington Heights, IL",2020-06-19,14629,2883,The Oklahoma Supreme Court will decide “shortly” whether or not Trump has to delay his coronavirus rally.
1273040838038355970,"California, USA",2020-06-16,245,83,"Alex is usually correct more than once a day, but especially with these COVID-19 sentiments.

The COVID-19 hysteria is relentless and will not end until enough Americans, who are armed with the data and facts, say “enough’s enough.” https://t.co/GKPGTWo7Ct"
1268218211780243456,"Pennsylvania, USA",2020-06-03,3222,1374,"Trump demands journalists correct stories on the use of tear gas. According to the CDC, it was tear gas.
https://t.co/m6FFyITexs"
1269678525621075969,"Queens, NY",2020-06-07,100683,17752,abracafuckyou https://t.co/KDtQxvtC1T
1272739606878990338," NY, USA",2020-06-16,9554,11796,"A thread of fundraisers that are helping the Navajo Nation during the COVID-19 pandemic, feel free to share &amp; donate (if you are able to)

The Navajo Nation has the largest reservation &amp; is the second largest tribe in the U.S. but yet are still without running water &amp; electricity"
1272030459711668225,"Denver, CO",2020-06-14,243812,207581,"they’re being gassed, exposed to corona virus, raped by staff, sitting in their own pee &amp; shit, children going “missing”, &amp; so much other horrible things. no matter what ur views on illegal immigration is, u shouldn’t be ok with is. they’re fucking kids. https://t.co/tf5klU34sd"
1272551787958951936,"Chico, CA",2020-06-15,3737,1358,"Tulsa health director: ""COVID is here in Tulsa, it is transmitting very efficiently. I wish we could postpone this to a time when the virus isn’t as large a concern as it is today.” He said the city is seeing a ""significant increase in our case trends.""  https://t.co/updBiXZAiN https://t.co/XNUylArf4y"
1270263788999045120,"Nevada, USA",2020-06-09,349,137,"He’ll have time for tweeting, TV watching, eating, attacking enemies, raging, self-praising and more Fox. Actual governance? Deal with a deadly pandemic or anything of value? Not so much. https://t.co/bZS2cdAfcO"
1278082757852356609,"York, Pa",2020-06-30,17871,8631,"St. Petersburg, FL: ""Hundreds of cars lined up outside Tropicana Field for the stadium’s first day of testing, but the site reached capacity shortly after 8AM""

VP Pence Sunday: ""We are literally able to test anyone in the country that would want a test.”
https://t.co/H8iGPVu8pv"
1272632789465280516,"Atlanta, GA",2020-06-15,2,2,"When it comes to COVID-19, social media fills a gap left by scientists — and it's a problem, says sociologist | CBC Radio https://t.co/DxWbdnd5pC"
1271414302424150016,"New York, USA",2020-06-12,12,4,"Read why #innovation in times of a #pandemic is inevitable: https://t.co/iPtcGz2CgW
#COVID__19 #robotics #AI #ML @vinod1975 @SamanthaBerlant @PawlowskiMario @Nicochan33 @BetaDigitalLtd @CurieuxExplorer https://t.co/L3yJcbit22"
1269663411878715394,"Washington, DC",2020-06-07,1,2,Solarium Commission rides pandemic wave to stress the need for an economy-wide #IoT security law. https://t.co/hQvaI99g8d
1275929272050384897,"Texas, USA",2020-06-24,1418,650,This is their response. This administration is literally killing us. https://t.co/v9ZhHYUZ53 https://t.co/93LyRkJeg4
1278048424827301889,"Calabasas, CA",2020-06-30,0,0,"Albertsons, Vons &amp; Rite Aid Workers Demand Hazard Pay In Pandemic https://t.co/BewF4QF1Ai"
1276775092488290305,"South Lake Tahoe, CA",2020-06-27,2154,371,"Judge orders ICE to release migrant children held with their families, citing coronavirus  https://t.co/eGlKU1ZNRr"
1274646877825351682,"North Carolina, USA",2020-06-21,6,5,"The best defense against COVID-19 is a good offense. Practice the 3 Ws, regularly wipe down surfaces, and remember that you are safer at home. https://t.co/aeAecjrEf4"
1270725031497064458,"Maryland, USA",2020-06-10,6,0,My car broke down in Baltimore on North Ave the other day and let me tell yall...everyone was so nice helping me get my car right. Logan pulled up and I was drinking a corona someone got for me lol.
1275193936684843008,"Santa Ana, CA",2020-06-22,230331,69567,Grocery store and retail workers should be getting double pay during these times. Because these folks have been doing the MOST in their establishments. https://t.co/yR53BkSjHa
1273348237328515076,"Nashville, TN",2020-06-17,1,0,#COVID19 #CoronaVirus #TexasCOVID #FloridaCoronavirus #VitaminC #iron #selenium #alkaline #alkalize #ph #pHbalance #ImmuneSystem #antibodies #interferon #wgbtalk https://t.co/hIHsU3wmBR
1268421791883509760,"Las Vegas, NV",2020-06-04,362838,128575,"remember: covid-19 takes a week to two weeks to incubate. do not let the media fool you when they say these 19,000 new cases are due to the protests. memorial day was juuuuuust two weeks ago! remember those crowded beach photos?"
1275592427676610567,"Cleveland, OH",2020-06-24,3086,806,WEAR YOUR MASK https://t.co/OkyjWdhiAQ
1273393827945099264,"Neptune, NJ",2020-06-17,3,1,Such sad news for this major cultural institution that shines the light 24/7 on #incarceration rates &amp; #prison conditions. @easternstate #Philadelphia #alcapone @TerrorAtESP https://t.co/MeQC1fqmMi
1271254007420420096,"Minnesota, USA",2020-06-12,4150,2052,"A new thing, from me: ""The US economy right now is like a jumbo jet that’s in a steady glide after both its engines flamed out. In about six weeks, it will likely crash into the side of a mountain."" https://t.co/bwUv4ltU5o"
1273245468512997377,"New York, NY",2020-06-17,3,4,"Join the Education Debt Consumer Assistance Program and @LuisSepulvedaNY tomorrow 6/18 for a free webinar on how to manage #studentloas during #covid19. 

Register here: https://t.co/YsL1cME1ef https://t.co/OIkGni9ShD"
1276576038735065089,"California, USA",2020-06-26,309,115,"Daily Covid cases are back to all time highs. Half a million Americans have lost their health insurance during the downturn.

To combat this burgeoning health coverage crisis, the Trump Administration filed a late night Supreme Court appeal to END the Affordable Care Act. 

Cruel"
1275442628029345795,"Texas, USA",2020-06-23,1,0,ONE!! ONE POLLING PLACE!!!! 😤 #AllEyesOnKentucky https://t.co/EeWjS1LWBn
1278098876671709191,"Overland Park, KS",2020-06-30,12842,7256,"NEWS: CDC declares COVID-19 out of control in the US. 

5 months after the president calls the pandemic a hoax 
2 months after declaring it is over.

And that is why it is out of control. https://t.co/21q0mOByEv"
1275875648377180160,"Alamo Heights, Texas",2020-06-24,2372,959,Don't believe political decisions have life and death consequences? Is this proof enough? https://t.co/ZKoC03A6si
1273087169381511168,"Texas, USA",2020-06-17,11,10,"Can't blame this one on anyone but himself. 
#TrumpLiesPeopleDie 
#TrumpDoesntCareAboutHisSupporters
#WTP2020 https://t.co/nUwYgepjoT"
1275896108363980803,"Texas, USA",2020-06-24,0,0,Watch where @realDonaldTrump is in 2 days! #coronavirus #COVID__19 #GeorgeFloydProtests #GeorgeFloydWasMurdered
1268744594843262978,"California, USA",2020-06-05,158636,160891,IMMIGRANTS ARE BEING GASSED IMMIGRANTS ARE BEING GASSED IMMIGRANTS ARE BEING GASSED IMMIGRANTS ARE BEING GASSED IMMIGRANTS ARE BEING GASSED IMMIGRANTS ARE BEING GASSED IMMIGRANTS ARE BEING GASSED IMMIGRANTS ARE BEING GASSED IMMIGRANTS ARE BEING GASSED IMMIGRANTS ARE BEING GASSED https://t.co/4A0GFeB3Cq
1273582236252672001,"Austin, TX, USA",2020-06-18,4911,1252,"The largest event in America during the pandemic will be held by our President. Think about that. The Philadelphia parade in 1918, the deadliest parade in history, was held to raise funds for our troops. This may be the deadliest rally in history and is held for his ego."
1275244989103116289,"Modesto, CA",2020-06-23,1,0,Stanislaus County reports two more coronavirus deaths. Total stands at 37 https://t.co/SRR7xTa7ec
1272252751909535745,"Seattle, WA",2020-06-14,5,5,New report shows COVID-19 activity increasing in Washington state https://t.co/IxileUY0VC
1271149943873470471,"Boston, MA",2020-06-11,1,1,Greater Boston's girls are waiting for Big Sisters like you! Social distancing doesn't mean emotional distancing. Find out more about becoming a Big Sister at our online info session on June 11. Register here: https://t.co/PMWuRyuIdc https://t.co/2OdDlBYSW1
1276654757055098881,"Arizona, USA",2020-06-26,0,0,"@PressSec @realDonaldTrump Where is his Executive Order for mandatory mask wearing? Where is his ACTION on nationwide testing &amp; contact tracing? Where is his ACTION for people to abide by the measures recommended to slow (if not prevent) the spread of COVID-19? Where is his ACTION re: the 1,000s that died?"
1271249465605795840,"Oklahoma, USA",2020-06-12,14059,3205,"I wish Democrats were as tough on ANTIFA terrorists as they were on elderly hairdressers and moms in parks during the lockdown

🤔"
1272517373254406144,"Richmond, VA",2020-06-15,49,47,"🚨FREE WALK UP COVID-19 TESTING TODAY @ 700 E Belt Blvd. St. Paul's Baptist. 10-1. Call hotline to pre-register before going 😷🦠😷
(804) 205-3501🚨"
1275779943671246848,"New York, NY",2020-06-24,5,2,"THANK YOU MONICA!

😇 https://t.co/cjCx3ltphm"
1274721039570874368,"Seattle, WA",2020-06-21,0,0,Last Days - Middletown - TO PREVAIL // SPLIT ARTISTS against COVID19 (2020)
1271197267035410435,"Tennessee, USA",2020-06-11,2,0,@natalie_allison Can you please explain why any member would not want to stand for a moment of silence for those who died from COVID-19? Did Esther Helton?
1275553320808206339,"Kansas, USA",2020-06-23,8887,3893,"Your Kentucky Election Day reminder that Mitch McConnell thinks states bearing the brunt of this pandemic should file for bankruptcy, but multibillion-dollar corporations deserve a $500,000,000,000 bailout."
1273660339586908160,"Salt Lake City, UT",2020-06-18,4,0,"@juliahosack @Native_Orchid @MaeShenanigans @luann_slinker @JeriLRyan @rebekah_starks @BettyBuckley @gates_mcfadden With Covid, I’d be a little wary of the red one – just saying."
1269747625722621953,"Dallas, TX",2020-06-07,106347,86057,"Save my people. This is inhuman. Children are separated from their families, living/sleeping cages,exposed to covid-19 and other sicknesses, abuses physically,mentally, and sexually. https://t.co/U5Vpm7yj2t"
1271459042804858881,"Baton Rouge, LA",2020-06-12,77884,17567,Donald Trump has no testing or tracing plan. He’s not even talking about Covid-19 anymore. He’s just letting people die. And he doesn’t give a fuck.
1270690114419785729,"Pleasant Mount, PA",2020-06-10,0,0,The latest Daily @EquestrianHousePA! https://t.co/jWTuQFOZBM Thanks to @NYCLaurenBeth @SenatorAument @GovernorTomWolf #summerfun #covid19
1273494362391904256,"Phoenix, AZ",2020-06-18,54691,9101,"If there is a massive covid outbreak at a Trump rally, is that a Klandemic? 🤔"
1275517571882573824,"Phoenix, AZ",2020-06-23,21326,7809,"The E.U. is prepared to bar American travelers when it reopens borders July 1 because the U.S. has not controlled the coronavirus, according to draft lists.
https://t.co/Q9wIoZBnSx"
1276017886180581377,"Colorado, USA",2020-06-25,32,28,Look at this #COVID19 graph. The US is alone at the top. Trump has failed miserably. https://t.co/UrGuMRWCnm
1276019591265697792,"Edwards, Ca",2020-06-25,0,0,"Free disaster guide to help you stay prepared!

https://t.co/DExOiXpHHd

#EdwardsAFB #AntelopeValley #Preparedness #Tehachapi #CalCity #BeReady #Heatwave #Emergencymanagement #Disasters #Heat #California #FEMA #CDC #Palmdale #Lancaster #Boron"
1276726748022013958,"San Antonio, TX",2020-06-27,2147,1069,BREAKING NEWS: A federal judge has ordered the release of children held with their parents in U.S. immigration jails and denounced the Trump administration’s prolonged detention of families during the coronavirus pandemic. https://t.co/0vxZxd53mh
1269075902958145536,"Sherman Oaks, California",2020-06-06,7340,1414,"I’ve never seen so many people celebrate an unemployment rate close to 15%

We haven’t even seen the next coronavirus spike yet."
