tweet_id,location,date,likes,retweets,text
1316189065109176320,"Washington, DC",2020-10-14,5,3,Read @CoachKemper’s new article on staying active and healthy during #COVID19! https://t.co/qMBdmlWuMZ
1314651766613594112,"Washington, DC",2020-10-09,0,0,@thehill “Also considered were ‘COVID Barely 19’ and ‘Cover Your Face’.” #SuperSpreader https://t.co/PNpzzTX1iL
1313241129886904320,"Houston, TX",2020-10-05,3564,687,"I can see it now: 

Trump is both a Superhero who can surmount Covid-19 &amp; leap buildings at a single bound — 

and 

a sympathetic victim whose martyrdom can be expiated only by becoming president for life."
1312314307636588544,"New York, USA",2020-10-03,179081,37439,"850 Americans died of COVID-19 yesterday.
None got the special “antibody cocktail.”"
1316143106555699202,"Sacramento, CA",2020-10-13,0,0,Please reconsider something to help us unemployed out. We have nothing. Mental health illness is at an all time high as a direct result of covid bs. We need &amp; deserve something 2 bring back hope. Whether an increase in unemployment benefits for a few months or something else
1316536993409568769,"Illinois, USA",2020-10-15,6095,977,Let’s see what the president’s adviser on trade and manufacturing (and national Defense Production Act policy coordinator to help fight the pandemic!) is spending his workday doing to help improve American li— https://t.co/NmIUVfSvP9
1321127200968552450,"Boston, MA",2020-10-27,4015,865,"As some states begin to repeat the error of lockdowns, it’s worth repeating... SWEDEN NEVER LOCKED DOWN! https://t.co/vrBZp951Bg"
1311507519257350144,"Tennessee, USA",2020-10-01,1458,110,"Iceborne’s final update hits today, and I think it’s a very nice finale for MHWorld/Iceborne. During the 1 month lockdown in Japan I put some extra care into the dialogue (particularly the cutscenes), and I hope people enjoy it. If not, uh I’ll try harder next time lol."
1322683657174265856,"Florida, USA",2020-10-31,1608,281,covid and a duppy showing up to your halloween party https://t.co/XJyOsOXSMJ
1318591581113536513,"Oklahoma City, OK",2020-10-20,2852,735,"Trump = back to work, back to school, back to health care, back to life

Biden = Lockdown lockdown lockdown"
1313691635658690561,"Mexico, In",2020-10-07,1642,1243,"Coronavirus has killed more Americans than Vietnam, Korea, Iraq, Afghanistan and World War I combined https://t.co/8kPdL4ht9T"
1313082879505772544,"Maryland, USA",2020-10-05,6952,1499,This article is inaccurate. It says the protocols are that Biden should quarantine. I’m not familiars with any protocol saying he has to isolate. He’s not sure Trump was positive at the debate and they were 12 feet away regardless. Get it together @nytimes https://t.co/wuF2fd6G1o
1321847679274700801,"Redding, CA",2020-10-29,12555,2662,"The choice is crystal clear:

Joe Biden will LOCKDOWN

❌ Joe will CLOSE your schools
❌ Joe will CLOSE your churches
❌ Joe will CLOSE your workplaces

President ⁦@realDonaldTrump⁩ will OPEN SAFELY‼️ https://t.co/hfJKpGMi7E"
1322263538774147072,"Honolulu, HI",2020-10-30,110477,14676,"@kirstiealley Kirstie, you are welcome to change the channel - just like countless viewers did every time “Veronica’s Closet” came on TV. But don’t downplay the loss of nearly 230K American lives. And please, wear a mask."
1319766059348615170,"Nashville, TN",2020-10-23,1,2,Nashville delays return of in-person class for middle school students as COVID-19 cases rise https://t.co/hJtrl0NuMN
1315053879390863360,"Lubbock, TX",2020-10-10,2645,640,Why should Joe Biden answer anything about the Supreme Court when Donald Trump can't even answer when his last negative COVID test was?
1316227996034895873,"Washington, USA",2020-10-14,4,1,@CoryGardner You work for them to die of COVID-19. You work for them to not get any help during the pandemic. You work for them to not have healthcare or protections for preexisting conditions. Your working for them isn’t working out. Vote Hickenlooper.
1313933165979811840,"Small town, New England, USA",2020-10-07,2,0,@SchoolPsychLife Pleased to share. I teach and live in a nearby district that responded to the pandemic much differently — mostly remote and elementary school just 2 1/2 hours a day. Thank you for advocating for educators and students.
1313031740181622787,"Chicago, IL",2020-10-05,14376,2296,“What was it like to have COVID? Stay tuned for next week’s episode.” - the president https://t.co/CuvPt1zamI
1316602928988336128,"Super Red Texas, USA",2020-10-15,81340,22650,3 weeks ago Trump held a rally 4 miles from our village. Our county was previously  virtually COVID free. Now we have a massive spike. Including a nursing home (an assistant went to the rally) and the local school.  Irre-fucking-sponsible.
1316579988246650883,"Arizona, USA",2020-10-15,80879,16819,"If President Trump has his way in the U.S. Supreme Court, long-term complications from COVID-19, like lung scarring and heart damage, will become pre-existing conditions that could result in higher premiums or denied coverage.

It’s unconscionable."
1312334884090806273,"Louisville, KY",2020-10-03,16,3,https://t.co/p8C4uBpW2c
1320952109248835585,"Las Vegas, NV",2020-10-27,186515,32161,"Senate Republicans just pushed through a Supreme Court justice who will help them take away Americans' health care in the middle of a pandemic. 

For them, this is victory. 

Vote them out."
1313813882377515009,"Maine, USA",2020-10-07,1,0,https://t.co/pxe1R15qi7 https://t.co/n98B3H9gKK
1317203455371608064,"Boston, MA",2020-10-16,2,0,"Tricia Janulewicz Lloyd talks next at #EHretreat2020 about her range of projects on neurodevelopment and Gulf War Illness, as well as effort in partnership with @bu_urban to teach K-12 kids about climate change  and public health. And her work on #COVID19 school reopening..."
1311784675619336193,"Potomac, MD",2020-10-01,0,0,This is how the GOP tries to stop people from voting....who are likely voting against them. #Merica https://t.co/odou2XAdGW
1316563252579577858,"Palm Beach, FL",2020-10-15,1506,517,PRISON. https://t.co/0UDt16VbXb
1320509992739446786,"Usually Maine, USA",2020-10-25,80879,19198,One year ago today. https://t.co/nXd9vHYySs
1315736045745508352,"Colorado, USA",2020-10-12,31,5,"川普会让美国伟大！

-川普禁止美国邮政系统四月向美国家庭免费寄送口罩、发推”解放密执安/威斯康星/俄亥俄“，在九月份继续否决CDC建议在飞机/火车/公交汽车和车站、机场、码头必须戴口罩的建议，不仅自己染疫，而且白宫成为病毒渊薮，川粉还要继续帮他甩锅。

-四年了川普没有兑现公布税表的承诺，也"
1320130420982374401,"Boston, MA",2020-10-24,2649,992,"CORONAVIRUS: World Health Organization says 465,000 new cases of coronavirus were reported, the biggest daily increase since the pandemic began."
1315827221383262208,"New York, NY",2020-10-13,80496,23276,McConnell’s gleeful laugh when McGrath talks about his failures on COVID is...something https://t.co/axoFqqGG8D
1314402646627815425,"Los Angeles, CA",2020-10-09,0,0,Much rather get $hit for being over-paranoid than the alternative. https://t.co/wxS6jtszSy
1315297968086491136,"Omaha, NE",2020-10-11,2,2,"#Clinton and #Feinstein have been taking money from Red China to the detriment of US citizens since 1990s
#covid most likely from Wuhan lab gain of function (make virus more lethal) virus research #Fauci Obama #Biden paid 3.7 million to get rid of seniors to sure up Medicaid https://t.co/xCHJFYIEVp"
1318742121512316928,"New York, USA",2020-10-21,11,4,The same here! I love my students! And I’m sorry for never being fast enough to answer you guys’ emails. But I’m doing my best. :) https://t.co/FDYgiYqDAC
1314266617002352640,"Phelan, California, USA",2020-10-08,50317,14059,"Trump said this morning of the coronavirus: “You catch this thing. A lot of people caught it.” He continued: ""What happens is, you get better. That's what happens: you get better.""

More than 211,000 Americans have died."
1316024197278167040,"Washington, DC",2020-10-13,0,0,"@RepDavidTrone #USA v. rich democracies:
1.lowest life expectancy
2.lowest tax on 1%
3.greatest % of pop. in prison
4.greatest# of guns
5.lowest %voters bc of #votersuppression 
6.less democracy,incl. bc of #ElectoralCollege
May #COVID19 teach the USA to make life-saving amends to its ppl &amp; 🌍."
1317694112750096384,"Scarsdale, NY",2020-10-18,1088,745,Trump holds rally in Janesville today as cases of coronavirus soar in Wisconsin https://t.co/U3CwyPSZdM
1313937573597917184,"New York, USA",2020-10-07,577,181,"SEE IT: Michelle Obama burns Donald Trump for coronavirus gaslighting, urges Americans to vote for Joe Biden https://t.co/AYTh2aHdqH"
1313539243545747456,"Seattle, WA",2020-10-06,1,0,@GlueMou Le style de cruche qui ne s'est jamais souciée du Covid.
1317986411748929536,"Seattle, WA",2020-10-19,4,2,"With the U.S. coronavirus caseload trending ominously upward, the rival campaigns of President Donald Trump and Joe Biden more than ever are providing a clash of contrasts on how to contain COVID-19 and tend to the virus-battered economy. https://t.co/wNQQIU8yWl"
1321207215911522305,"Oak Brook, IL",2020-10-27,9972,2798,"Absolutely spectacular response from Trump:

REPORTER: Joe Biden says you've waved the white flag on fighting the coronavirus.....

TRUMP: No, no, he has. He's waved a white flag on life. He doesn't leave his basement. https://t.co/bqELNMSzTz"
1321452869221056514,"Florianópolis, SC",2020-10-28,2000,572,"Privatizar o SUS nem pensar!
Se não fosse pelo SUS público e para todos, os efeitos do coronavírus no Brasil seriam ainda piores!
Só mesmo os torpes Bolsonaro e Guedes poderiam pensar em lucro diante da catástrofe da Covid-19!
#DefendaoSUS https://t.co/2Uf0vTcS2K"
1315262694317006852,"Florida, USA",2020-10-11,17084,7434,Florida refused to report its COVID-19 cases and deaths today. This is first time since March
1316797093965565952,"Granite Bay, CA",2020-10-15,4304,1277,FACT CHECK: CHINA IS NOT GOING TO PAY FOR THE COVID STIMULUS PACKAGE https://t.co/LtuNlyB1ve
1313966840046137350,"New Orleans, Louisiana",2020-10-07,4354,1284,"The GOP has abandoned us during the pandemic, but has pursued confirmation of judges with singlemindedness as though it’s their salvation. https://t.co/KF8Da9dqmr"
1320179460134481921,"Ventura, CA",2020-10-25,29392,4314,"deliberately spreading covid all the fuck over the country and not giving a shit about it, is that a high crime or a misdemeanor? maybe both? asking for 65 million friends"
1317945579658334211,"Greater Los Angeles, CA",2020-10-18,22,6,"I am a single issue voter, and that issue is lockdowns. One candidate is promising more lockdown as if it's cowbell. Screw that... https://t.co/RAONJYbWE7"
1312466073346740224,"Ross, CA",2020-10-03,2412,276,Test and trace now. https://t.co/bd6D6DMIOv
1315647539702423552,"San Clemente, CA",2020-10-12,105276,13846,"Not one COVID case in the bubble. 

Adam Silver 🐐 https://t.co/ctEV1q9Rf4"
1312312510486380549,"Santa Clara, CA",2020-10-03,12892,2563,I have never seen so many WH staffers wearing masks at the same time throughout this entire pandemic https://t.co/90KhX0TFpQ
1313276945250037761,"Glibsville, USA",2020-10-06,41363,8669,"Please say a prayer for all the dedicated White House permanent staff — the butlers, the housekeepers, the janitors—being forced to work in a Covid hot zone. Their lives are being endangered so a weak, enfeebled man can pretend to be strong."
1314983892412182528,"Cape Cod, MA, USA",2020-10-10,41819,14376,Never ever forget that Trump disbanded the U.S. pandemic response team in 2018.
1315406741107027969,"Nashville, Tennessee",2020-10-11,80,22,"Of course it's not.  There are billions of people who have not been infected, and there is no vaccine yet to protect them from the consequences of infection.  Viruses have their way.  They've existed forever.  COVID 19 isn't going away, and lockdowns aren't going to change that. https://t.co/ul8fcylrNq"
1314051703411482628,"Myrtle Beach, SC",2020-10-08,5,1,"@ceb5182 In the early stages of the pandemic, there was a chance to contain the spread. The CDC did not allow testing for several months, leading to 200k deaths. 
The war on drugs is still a major issue. Biden, Harris, Trump, and Pence are all responsible for continuing to enforce it."
1315890180616712197,"OKAGA, CA",2020-10-13,399268,86774,Imma say it AGAIN... since y’all decided to adapt to COVID instead of defeating it... we are not going back to pre COVID life. At least not for the next couple of years.
1321153398998061056,"Menlo Park, CA",2020-10-27,0,0,"Mitch McConnell just adjourned the Senate until November 9, ending the prospect of additional coronavirus relief until after the election https://t.co/WISim6wRXU via @businessinsider"
1318311720310374400,"Los Angeles, CA",2020-10-19,125243,38961,“slipped” https://t.co/nAV8gYO0W4 https://t.co/0LxggESjfs
1319796515007877121,"Los Angeles, California",2020-10-24,4568,2039,"The number of Covid cases, hospitalizations, and deaths is going to continue to grow sharply as we enter the winter; until all of us on our own start taking enough collective action to slow the spread. There is no seasonal backstop, and won’t be any new national policy action. https://t.co/YoCFZkhVSb"
1317991191510659072,"Tewksbury, MA",2020-10-19,125429,17432,Donald Trump wants to talk about literally anything besides his disastrous response to this pandemic.
1312609351614382081,"Arizona, USA",2020-10-04,495,125,"The media response to @realDonaldTrump @FLOTUS having Covid is absolutely disgusting!  

The more they hate, the more he wins."
1320585992131076097,"Coupeville, Washington, USA",2020-10-26,625,206,"You know, no one is asking you to load serum into a sled and mush into an impossible storm a 1000 miles across sea ice and through a frozen wilderness to save your fellow man because the dogs are our only chance. We are asking you to wash your hands, wear a mask, and skip the bar"
1316499541454188546,"Columbus, OH",2020-10-14,113609,19936,"Amy Coney Barrett will admit that COVID-19 is infectious. She’ll admit that smoking causes cancer. But whether climate change is real? 

Apparently that’s up for debate."
1313223127242080258,"Charlottesville, VA",2020-10-05,896,267,"Who could have predicted that the White House doctor, who is not a medical doctor, would take over for @PressSec who is in isolation because her boss told her not to be afraid of Covid"
1313853544945127426,"Dearborn, Michigan",2020-10-07,8795,1348,"This is unacceptable. We need the president and congress to get to work and pass a COVID relief plan that provides working families with REAL support: expanded unemployment benefits, loans for small businesses and restaurants, and money for schools and public safety. https://t.co/yNK2dWPjh0"
1312714846228623362,"Philadelphia, PA",2020-10-04,40278,15834,"“There are hundreds and hundreds of people who work [at the White House] complex, some who have families with high-risk family members. Since this whole thing started, not one email has gone out to tell employees what to do or what’s going on.” https://t.co/XjeVUriTY7"
1311926383224909824,"California, USA",2020-10-02,0,0,Now this is a prayer answerd....https://t.co/pytV7jt6Qn
1321911691282698240,"Stanford, CA",2020-10-29,0,0,Visit https://t.co/AF8lfTGCUk for recent commentary by @StanfordPSY faculty on pandemic-purchasing &amp; protecting your #mentalhealth.
1318760739683864576,"El Paso, TX",2020-10-21,61,20,"🚨. @SocorroISD School Board Trustees approved 2nd TEA Waiver, Remote Learning continues until Nov. 9th.

🚨SISD Teachers will return to campus on Friday Nov. 6th for training, students return Nov. 9th.

*Due to High COVID-19 rates, TEA may extend waiver. 

More info. to follow. https://t.co/tIyHcEfrJp"
1316793264301912066,"Traverse City, MI",2020-10-15,1908,373,"Roughly 15 million Americans have already voted, despite barriers erected by the coronavirus pandemic and voter suppression, setting a trajectory that could result in the majority of voters casting ballots before Election Day for the first time in U.S. history."
1321933300756348934,"Boynton Beach, FL",2020-10-29,5,1,PLEASE FUCKING WATCH 😂🤣😂🤣 https://t.co/XrH17mNSPO
1314745521320407043,"Raleigh, NC",2020-10-10,29114,5259,"Chris Christie was sacked by Trump in 2016. He came back to help him debate. Now his life may be in danger as a result. The bizarre cult of Trump, and the huge sacrifices that people make for this man who does not give a damn about them, will be something I’ll never understand. https://t.co/UCxEFTppN9"
1319607847970164739,"California, USA",2020-10-23,108839,43519,people were actually starving and the government just... withheld all this food from them? i really hope they take every last thing in there https://t.co/PLkgkbnzqh
1319593626788265984,"Tucson, AZ",2020-10-23,429,117,"Rodney Dickerson, 52yo Nurse, Trenton NJ area nursing homes (Hamilton Continuing Care Center), died of #covid19 4/21. He was charming and funny, a loving father and compassionate nurse. #healthcareheroes #WearAMask 
https://t.co/xtKxOY16Qu https://t.co/C7zyoZO4Z7"
1317150650812239877,"San Elizario, TX",2020-10-16,99,43,Saturday's @UTEPFB game versus @SouthernMissFB has been postponed due to an increase in COVID-19 cases on the Golden Eagle team https://t.co/RYiWrIpVEC https://t.co/zFNlzFTcmN
1320859757289316353,"Virginia, USA",2020-10-26,2,2,Just watch. 😭 https://t.co/JHMfPzz2Kf
1317773573822402560,"Boston, MA",2020-10-18,68519,11070,"The two most important things you can do to help end this pandemic are 1) wear a mask, and 2) vote for Joe Biden. If we want our long, deadly nightmare to end, we must each do these things."
1314124862588321797,"Atlanta, GA",2020-10-08,42794,15878,"And one more thing:  I was honored to coordinate the Ebola response — 2 Americans died.  We left behind a playbook, and a global team to spot outbreaks.  You ignored the first and dismantled the latter:  and now 200,000 are dead. https://t.co/VAupbwXAcj"
1314389495756840961,"Pennsylvania, USA",2020-10-09,67,54,‘Put Up Or Shut Up’: Maddow Blasts Massive White House Coverup Of Trump’s COVID Testing History https://t.co/JTD9AS9Q9g via @politicususa #maddow
1318288779342303234,"Denver, CO",2020-10-19,1,0,"Right. This is largely the basis of my hope re: flu. https://t.co/liLYNV8abk

OTOH, Americans are so cavalier about masking, distancing, etc., maybe flu'll be worse here.

But either way, *COVID alone* will cause widespread hospital overwhelm *in a few weeks* if we don't act NOW."
1320858639276691456,"Washington, DC",2020-10-26,3899,1062,"A quarter of a million Americans have died and it wasn't because they didn't ""take care of themselves."" I'm so sick of someone who is literally only in his job because he married the president's daughter talking down to victims of a pandemic that he catastrophically mishandled. https://t.co/TkN4hK6kcc"
1314693008726474753,"Gilbert, AZ",2020-10-09,14388,6201,"Disclaimer for Trump's rally in Florida: ""You and any guests voluntarily assume all risks related to exposure to COVID-19, and waive, release, and discharge Donald J. Trump for President, Inc.; the host venue; or any of their affiliates ... from any and all liability."""
1313871827106557953,"Goa, IN",2020-10-07,0,1,Detailed thread; read here for unroll as one document: https://t.co/vXgX63vs1t https://t.co/yDIlg93Yn6
1321960266289041408,"New York, NY",2020-10-29,1,0,"DSN editor in chief Seth Mendelson discusses a chat he had with a pharmacist, who said that throughout the pandemic, patients have increasingly sought counseling about healthcare-related questions. https://t.co/PXD9MZZj2G https://t.co/7On5aq8Fjd"
1318566386491416577,"Chicago, IL",2020-10-20,478,87,"Things are now getting worse. Now is the time to wear a mask wherever you go, get your flu shot, forego unnecessary trips or gatherings &amp; take extra care to stay six feet away from others, especially in public.

We can beat COVID-19, but only if we work together. #allinillinois"
1313352874492010496,"Kent, WA",2020-10-06,555747,64985,I low key preferred lockdown to this weird indefinite purgatory we're in now
1318380796206551041,"New York, New York",2020-10-20,112,14,"My heart is filled with joy. First time our players have been on campus and “together” since March. Health Screenings ✅ Temperature Scans ✅ Social Distancing ✅ Dept. Of Health Guidelines ✅ Very happy young men ✅✅ It can be done, just takes diligence and organization. ⚓️🏈 https://t.co/vVjPjbe2m6"
1314716693634088965,"Washington, DC",2020-10-09,2,1,We’re very clearly on the way up with confirmed cases and just beginning to increase hospitalization again. https://t.co/zezTYgNwlD
1316945622784790529,"Bay Area, CA",2020-10-16,304,24,"@DanielleCandela @mercedesschlapp @JoeBiden @ABCPolitics From this day forth, I will never refer to him in any other way than “Captain Covid.” 

Thank you."
1318570693961773058,"Henderson, NV",2020-10-20,8,4,"(psssst...it’s not really Hunters Laptop. It’s a Russian plant. For reference read about the Russian misinformation dump in 2017, French Election. They tried the same thing with Macron. The French government stopped it. Our government welcomes it!) https://t.co/ld2oGkA70E"
1319349835598843905,"Wilmington, DE",2020-10-22,9,4,"New: Following the final presidential debate, Joe Biden will deliver a speech in Wilmington on Friday about he plans to beat the pandemic and restore the country's economy.

https://t.co/ypPJb53uiw"
1322635311013371906,"Pickerington, OH",2020-10-31,47,7,"As long as you don't test him, he can't get it. Problem = solved. https://t.co/kILfyGVj0Y"
1317434868977045507,"Kensington, MD",2020-10-17,793,348,History- remember these folks forever please https://t.co/Rbk22M2APQ
1320770681240494081,"Kalamazoo, MI",2020-10-26,288,63,"Those who claimed THE Covid solution was to
- violate civil rights en masse
- put hundreds of millions out of work
- shutter millions of businesses, and
- mandate universal breathing-hole covering &amp; autonomy-violating masks, 

pushed their entire reputation onto the poker table."
1320229770874019845,"Massachusetts, USA",2020-10-25,8581,2491,It's now three: At least three top advisers to Mike Pence have tested positive for the coronavirus in the last few days. https://t.co/EFnnt3zFWJ
1318248377658769415,"Tampa, Florida",2020-10-19,156400,30524,"Meet my #COVID duty colleague Dr Arup Senapati an ENT surgeon at Silchar medical college Assam .
Dancing infront of COVID patients to make them feel happy 

#COVID19 #Assam https://t.co/rhviYPISwO"
1322522785529384961,"Cambridge, MA",2020-10-31,21,6,"""identified"" is doing a lot of work here, and ""household clusters"" are a sign of the same problem: a cluster is identified to the first case, and I can promise you coronavirus didn't spontaneously appear in those homes.

Our contact tracing can't find the source for 85% of cases. https://t.co/lSRLdJCx7s"
1314897171456679936,"North Carolina, USA",2020-10-10,41992,9533,Lindsey Graham is so anxious to confirm a justice to take away your health care that he doesn’t even have time to stop to take a COVID test.
1314283057260634113,"Portland, OR",2020-10-08,2996,1185,"""The antibody cocktail for Covid-19 that President Trump touted on Wednesday afternoon was developed with cells originally derived from fetal tissue, a practice that the president had repeatedly condemned"" https://t.co/pH1fa7BMhA"
1314644271119691776,"Alabama, USA",2020-10-09,16918,4180,"Yeah, we knew this back in May. https://t.co/01wozdYPnN"
1315307138609303553,"Connecticut, USA",2020-10-11,141,44,"For Titans (who have been away from facility for over a week until one brief session yesterday), there is a possibility the latest positive test is unrelated to earlier outbreak. Further contact tracing, testing being done now to make informed decision about status of Tues game."
1313947840633135104,"California, USA",2020-10-07,3888,333,"I, too, would likely have Covid antibodies in my blood if I had just been infused with Covid antibodies."
1322259895077400576,"Tucson, AZ, USA",2020-10-30,91388,43150,"BREAKING: Because of LAST MINUTE ruling, Minnesota DO NOT put ballots in mail any more. 
In the middle of a pandemic, the Republican Party is doing everything to make it hard for you to vote. Stand up for YOUR rights: 

Vote in-person or take mail-in ballot directly to ballot box https://t.co/rPlAwN8K0q"
1319799863136010240,"California, USA",2020-10-24,23873,3988,"Breaking: Antonio Brown and the Buccaneers have reached agreement on a one-year deal, sources tell @AdamSchefter.

Language still has to be finalized, COVID protocols passed, but Brown is likely to make his Bucs’ debut in Week 9 against the Saints. https://t.co/K14eD7tt0n"
1312031941118644225,"West Palm Beach, FL",2020-10-02,3,2,"@TiffanyDCross @ciaogirl9 Could it be another lie to cancel the coming debate or delay the election.

What is really very sad, even if this is true, we don't believe Trump. He has been lying continuously for 4 years.

Is covid19 a hoax!
Is not wearing a mask a right?

Is all of this another lie ..."
1320151017246412800,"Texas, USA",2020-10-24,8276,3731,"Stay safe during #Covid with our mist Sanitizer. 
How handy is this ! Perfect for traveling 
Available on our website 7:00PM GBT £7.00 ( Comes with a USB Charging port #cosmetics 🦠 https://t.co/iaKn3mNt2C"
1321674160955797505,"Sumner, Washington",2020-10-29,6971,3952,"The graphics in this article are excellent— this is a huge part of communications that has been missing. If you want to understand how layered interventions reduce #covid19 spread— why masks are indispensable but not always “enough” — read this.

https://t.co/r1KfeKHW5J"
1321391768974381057,"New York, NY",2020-10-28,15,6,How the coronavirus pandemic boosted the idea of universal basic income to fight poverty https://t.co/XiEjl0oSvM by @zGuz #YahooAMS https://t.co/1arPhZE0En
1314525987837706241,"Arlington, Virginia",2020-10-09,0,0,"New York &amp; New Jersey are posed to become number 1 &amp; number 2 in COViD-19 deaths, again. @NYGovCuomo @PhilMurphyNJ
@NYCMayor @NYCCouncil @NJSenatePres @NJSenDems @AP

COViD-19 cases are spiking in NY &amp; NJ like Heerak predicted correctly.

See pinned tweet!
https://t.co/k88mx97vri"
1317260723215622145,"Boston, NY",2020-10-17,32139,6721,- Covid-19/VACINAÇÃO. https://t.co/J9tzwtg20w
1315157663857012736,"California, USA",2020-10-11,83624,17395,"Pence is here in The Villages, FL.  Attendees had to sign a waiver should they get COVID.   A sign flew overhead that said “Pence is the reason you can’t see your grandkids.”  We stayed clear!"
1312156088280571904,"Wisconsin, USA",2020-10-02,1364,574,"BREAKING: Michigan Supreme Court rules against Gov. Gretchen Whitmer's use of emergency powers to lock down the state. Says it ""is in violation of the Constitution of our state because it purports to delegate to the executive branch the legislative powers of state government."""
1314775481745637378,"Chicago, IL",2020-10-10,1,0,I was on my way back from a client’s office in New Berlin when Christie endorsed Trump. That was when I realized he could win. https://t.co/O0wGOWF5nF
1316525690112614406,"Lubbock, TX",2020-10-14,10533,4895,Ugly account of Kudlow telling the public everything was ok and investors something completely different. They really betrayed the public in every way possible. https://t.co/1ZjTYtq0ve
1315121627168796677,"Surprise, AZ",2020-10-11,1,1,New England Journal Of Medicine is partnered with a CCP publisher. Do you think NEJM is reporting fairly about the chinese virus??
1313197177259388930,"Atlanta, GA",2020-10-05,100092,16320,“Don’t be afraid of Covid” he dares say to those of us who have lost loved ones to Covid. This man is evil. https://t.co/Ap2dlviXz4
1318663505667608576,"New Orleans, LA",2020-10-20,9,4,"Y'all, this fight isn't over until Formosa says ""We won't build."" 

But it's clear that the pandemic isn't the only thing putting Formosa on pause.

This facility just doesn't make economic sense. It never did, and it definitely doesn't now. Keep fighting!
https://t.co/6dynIVGgSc"
1318630408733470720,"New York, NY & Washington, DC",2020-10-20,0,1,"""Adjusting to pandemic playground life"" @RaquelLaneri 

#COVID19 #NYC #Parents #parenting #play @PCAwards 
https://t.co/9gM73WpKz0"
1311759432167174144,"Salt Lake City, UT",2020-10-01,0,1,Now official from @realDonaldTrump's campaign: The President will visit Janesville on Saturday instead of La Crosse. Visit to Green Bay on Saturday still planned as well. https://t.co/Y79yaeLdRn https://t.co/YjrsVP0rRD
1322166205520773122,"Florida, USA",2020-10-30,24,8,"Happy to see her blatantly &amp; unapologetically stating the truth. Too many rich celebrities actually believe they know what the average person is going through just bc they’ve had to ‘quarantine’ in their mansions, and that’s just simply the farthest thing from reality https://t.co/wM7z3Z8ovg"
1312710847551213568,"Georgia, USA",2020-10-04,39466,11012,"My Stepdad was TERRIFIED when he got a fever &amp; they tested him for COVID-19. He was dead 8 hours later. Trump said, ""It is what it is"" about his death. He said that about over 200,000 of our fellow Americans. Now we are supposed to care a out how scared he is? It is what it is."
1316565309382246400,"Seattle, WA",2020-10-15,1566,165,171 more kids in Kentucky got diagnosed with Covid today. Kids can get it. Turns out science was right again can we stop this dumb ass experiment?
1320758647979388931,"El Paso, TX",2020-10-26,584,248,"A curfew was issued Sunday for El Paso County in Texas, where a surge in Covid-19 cases left hospitals and ICUs in the area at full capacity and required officials to seek additional morgue space. https://t.co/c19mBlzLGM"
1318406494681886721,"Surprise, AZ",2020-10-20,2,1,"Sick of this yet Phoenix?
We have a CHOICE!
Vote for Merissa Hamilton for Mayor of Phoenix
Jerry Sheridan Maricopa County Sherriff
Josh Barnett dis 7
Nicole Garcia City Counsel
Martha McSally US senate
Donald J Trump President of our great USA https://t.co/IkRXBZq9GA"
1314565672240852992,"Dent, OH",2020-10-09,28981,4523,My theory: Trump &amp; Pence both have COVID 19 but are afraid to reveal this publicly because they know Speaker Pelosi is next in line for the US presidency.
1316619738005397504,"California, USA",2020-10-15,81340,22650,3 weeks ago Trump held a rally 4 miles from our village. Our county was previously  virtually COVID free. Now we have a massive spike. Including a nursing home (an assistant went to the rally) and the local school.  Irre-fucking-sponsible.
1312044003446206466,"Minnesota, USA",2020-10-02,4944,1337,TRUMP CALLED BIDEN SON A CRACKHEAD AND CAUGHT CORONA THE NEXT DAY... 2020 IS WILD
1319054817281585160,"California, USA",2020-10-21,0,0,. https://t.co/VIv7mqsq3q
1314316286382477313,"NC, USA",2020-10-08,3834,535,Utterly beyond satire. https://t.co/A0oclX9RhB
1313206413381038081,"Spokane, WA",2020-10-05,1,0,"Good News from the GOOD Candidate!
#VoteBidenHarris2020 https://t.co/LLH0R0O7VL"
1322249577664253952,"Gretna, NE",2020-10-30,32938,4968,"congratulations to United States President Stupid J. Moron for bringing 15 cases of covid-19 all the way down to NINE MILLION. really ace job there, you evil fuck"
1319800668329299969,"New York, NY",2020-10-24,0,0,"Well, the president's performance review is due on 11/3. 

Choose wisely, friends! https://t.co/E80qJfxdEI"
1313286108852047873,"Scottsdale, Arizona",2020-10-06,27,2,Chinese state media trolling hard for the past few days https://t.co/rbOYozwGXE
1317189761413632006,"Nutley, NJ",2020-10-16,181187,37199,"The American people won’t forget that in the middle of a pandemic, Republicans chose to confirm a judge instead of passing legislation to bring relief to those who desperately need it."
1313833751009325062,"Cave Creek, AZ",2020-10-07,206,51,You could write the entire history of the GOP over the last five years by simply unpacking this tweet. https://t.co/p1r6K6uQhW
1315990136249819136,"Texas, USA",2020-10-13,1588,1310,"""Unexplained illness"" puts Johnson &amp; Johnson coronavirus vaccine study on pause. 

They're the second pharmaceutical group to encounter a complication during testing of a coronavirus vaccine.

https://t.co/lhpn968YPr"
1315800020004691968,"California, USA",2020-10-12,11737,2779,Look at these brave Republican Senators with their government health care plans risking their lives and the lives others for this once in a lifetime opportunity to kick millions of people off their health insurance in a pandemic https://t.co/UHvV9b2ReQ
1318992595876483072,"Brooklyn, NY",2020-10-21,1,1,"Our President, when asked in an interview on Sinclair News if he had a chance to change to re-do his COVID-19 response, said, “Not much”.  8.3 million have gotten sick and 230,000 have died in this country from the virus."
