tweet_id,location,date,likes,retweets,text
1362891780774105096,"Lexington, SC",2021-02-19,2481,722,They can start with Anthony Fauci - the supreme source of COVID-19 misinformation. https://t.co/IqZdnBLEx2
1359731946339913728,"Apopka, FL",2021-02-11,630,210,The CDC’s double mask mannequin ‘study’ is lunacy dressed up as science by @JordanSchachtel https://t.co/UTzmwB2IJF
1365787042295255041,"Montgomery, AL",2021-02-27,1,0,"""Alabama COVID vaccine rollout picks up, 12.5 percent of state had first jab"" https://t.co/0lzN93bGOY"
1357154674856648705,"Tulsa, OK",2021-02-04,0,0,🎱🙌🏻 https://t.co/rqMvvlaLwR
1362587066266050563,"Newcastle, WA",2021-02-19,1304,339,"In France, not only are grocery clerks (who earn living wages) prioritized for vaccine, if they’re immigrants, they’re being considered for citizenship bc they are risking their lives to feed their fellow citizens. 

That’s what grateful nation’s do, they show grace for heroics. https://t.co/juCRzLbhbM"
1358117282359242757,"Chicago, IL",2021-02-06,0,0,"All this said, I still think it's important to monitor changes in the epidemic over time. Though you can't estimate herd immunity, it's relevant for policymaking: if COVID is growing quickly, you need to do more. There are 2 ways to get data on multiple points in time."
1363667230182039557,"Bradenton, FL",2021-02-22,4008,858,"Last May, 100,000 deaths was unfathomable. Now we’re about to reach a landmark five times that: 500,000 COVID deaths in the US.

Please join us Monday night at 11 pm ET on CNN to come together and reflect, and mourn, and pray. 

WE REMEMBER: 500,000 — tomorrow night, only on CNN. https://t.co/SsLLlxNnLv"
1362216085022527489,"New York, USA",2021-02-18,32,6,#AshWednesday is completely different this year. Southland churches are adjusting to mark the Christian holy day with #COVID19 safety in mind https://t.co/P5gFrlIRz0
1364914320820289541,"Indianapolis, IN",2021-02-25,3234,1201,"If you really believe half a million Americans actually died of the ChinaVirus, then you also believe ChinaJoe Biden got 80 million votes."
1356331508357877760,"Cambridge, MA, USA",2021-02-01,1,2,Latin American Prisons and COVID; One Hundred Years of Solitude; The Cuban Privilege - https://t.co/KulE2s8PNe
1357879806151569414,"Phoenix, AZ",2021-02-06,30,16,🚨🚨🚨🚨🚨We need a #COVID long-term response on the scale of war recovery. Activists #MarkedByCOVID released that vision today. RT and sign in support. #COVIDMarshallPlan #FiveRs 🚨🚨🚨🚨🚨🚨🚨 https://t.co/kCG5TpyR6l
1362468998760308738,"Sayville, NY",2021-02-18,80,42,The @NYS_AM and I will introduce a measure to begin the process of forming an Impeachment Commission to gather facts and evidence surrounding Gov. Cuomo’s handling and subsequent cover-up of the COVID-19 crisis in nursing homes. https://t.co/JouVdaYnaG
1365413414949036037,"Charlotte, NC",2021-02-26,245,188,All this proves is how contagious covid is. With barely half the country in compliance we almost eliminated the flu but we still stuck at home. https://t.co/vxMrdSOzaP
1359304466164551693,"Dallas, TX",2021-02-10,34470,9732,"Speaker Pelosi:

-Went to the salon when the rest of us couldn’t. 

-Didn’t wear a mask when the rest of us had to. 

-Avoids the medal detectors when the rest of us can’t. 

Double standards. Again. https://t.co/yuuWtiXXc9"
1356295871407611910,"Sunny, California",2021-02-01,8368,1944,"WV Republican Gov. Jim Justice on COVID relief on @CNN: 

“If we throw away some money right now, so what!?” Says there are “people really, really hurting. We’ve got to move! ...

“There’s too much pain. There’s too much pain.” #COVID19"
1359664812909821958,"my own little world, TN",2021-02-11,1,0,"3/3Two kinds of people: people w/receptor addiction disease(10%)&amp; people w/intractable pain disease ( 90%).Being denied treatment.5 yrs untreated for me,QOL is no more. CDC&amp;DEA guidelines destroy QOL!
 @cdcdirector @HHS_ASH this story is what #cpp’s live. https://t.co/za2C8leCq5"
1356291751665938439,"East Meadow, NY",2021-02-01,12425,1681,"Stay home. 

We have now declared a state of emergency in 44 counties statewide.

This is a dangerous storm."
1364295587529711618,"Ormond Beach, FL",2021-02-23,49278,11425,The reason our media (which is propaganda for the elites) aggressively attacks Ron Desantis’ winning approach to Covid-19 is because it becomes harder to convince the rest of the country that totalitarian control is necessary for “safety” if Florida remains free and happy.
1356493538331156483,"Austin, TX",2021-02-02,26576,7081,"Literally no one cares if we use budget reconciliation (simple majority) to pass Covid relief

Folks just want relief!

You know what’s really rich? The GOP used reconciliation to pass a $2.3 trillion tax cut for billionaires in 2017"
1356736651138117633,"Houston, TX",2021-02-02,8667,1235,.@Sen_JoeManchin: “I will vote to move forward with the budget process because we must address the urgency of the COVID-19 crisis.”
1364732782438731776,"New York, NY",2021-02-25,17754,3778,"Lucia DeClerck, the oldest resident of a New Jersey nursing home, beat the coronavirus after she tested positive on her 105th birthday.

Her tips for living a long and healthy life? Prayer, avoiding junk food and eating nine gin-soaked raisins each morning.https://t.co/e427XvSogT"
1356431557284810755,"New Hampshire, USA",2021-02-02,0,0,#COVIDidiots if you don’t want the vaccine don’t get it! But don’t stand in the way of intelligent people who do. #COVIDIDIOTS  https://t.co/zDKELfqUoM
1361841692589006848,"Los Angeles, CA",2021-02-17,9,0,"@jonfavs @PodSaveAmerica 1. When will we know whether or not vaccinated ppl can still spread covid?
2. Is there a plan for vaccinating teachers and school administrators?
3. What can we expect in terms of testing access. Is it a priority to make testing easier, faster and very easily available?"
1363267076434112514,"Winterville, NC",2021-02-20,28370,2364,We’ll beat this pandemic because science is finally leading the way.
1365493408857399298,"Sacramento, CA",2021-02-27,8687,1616,"Big week for us at the White House:
✅ 50m COVID shots 💉done in just 37 days 
✅ Rescue Plan set to pass the US House late tonight
✅✅✅ 3 more Cabinet members confirmed!
✅ Bipartisan meeting on Supply Chains 🏭
✅ Targeted small business loans to truly small businesses"
1356488848126042114,"Edmonds, WA",2021-02-02,72179,20945,"So to recap we told people to stay home for the last 325 days and gave them $1,800. That's $5.54 a day.

Meanwhile, they pumped about $3 trillion in to the stock market for corporations, which then turned around and did record layoffs anyway."
1359598609319272448,"Boston, MA",2021-02-10,7210,2146,I am going to repeat this pt many times because it is VERY important. Bell took 122 million in pandemic relief that wasn’t designed for them (meant more for small businesses). They then paid dividends to shareholders and then got rid of a massive amnt of jobs. Cruel company.
1356438197648191488,"Maryland, USA",2021-02-02,133,44,"""We have to keep taking all precautions to protect ourselves from the virus, even if you receive the first and second doses of the vaccine."" https://t.co/iATZke5GfV"
1359183340608368644,"Conway, Arkansas",2021-02-09,21,8,Bear claws up and masks on! Help slow the spread and let's beat COVID-19 together! https://t.co/Xg4Ogzke7G
1360576100385116160,"Venice Gardens, FL",2021-02-13,6102,1491,"See, here's the problem. We hold these scumbags to a LOWER standard. Not only should he be arrested, he should be tried and put in jail. He MURDERED people. his actions led directly to the death of THOUSANDS, THOUSANDS @NYGovCuomo https://t.co/ek9Uqrjb52"
1364673474439114756,"Memphis, TN",2021-02-24,0,0,like bruh i really use to breathe other ppl air in confined spaces ? 🤢 https://t.co/8IH7YXVSS8
1360640330429833217,"Southwest Florida, USA",2021-02-13,727,135,I would not want to have to explain to voters why I delayed COVID relief into the summer to impeach an ex-president.
1360693425444696073,"New York, NY",2021-02-13,5,1,"When considering public dissatisfaction with Newsom and California’s Dem legislature, it seems like grievances about the French Laundry and lockdowns are hard to separate out from overall discontent with management of the state. https://t.co/4CHttcFJq6"
1357377494257528832,"Las Vegas, NV",2021-02-04,5,2,"If you work in a casino, hotel, or other public accommodation facility you have new rights under Nevada law! Helpful summary of the law that covers:
🔹Enhanced cleaning
🔹Handwashing, social distancing, masks, and training
🔹Testing and contact tracing https://t.co/OUjXV17txr https://t.co/2UGoe6h4bY"
1362114017926414340,"California, USA",2021-02-17,340548,98875,"The US government is prepared for nothing but war. Not a pandemic, not natural disasters, not poverty &amp; homelessness..."
1360075757679071234,"Florida, USA",2021-02-12,6242,2574,BREAKING REPORT: Rep. Elsie Stefanik DEMANDS PROSECUTION OF CUOMO and aides after bombshell report on COVID nursing home DEATH DATA cover up...
1356825375301636096,"Richfield, MN",2021-02-03,6572,3307,"In 2017 51 Republicans voted in tax relief for the wealthy.

In 2021 0 Republicans voted in Covid relief for the country.

That’s your whole political ad in the 2022 election cycle. https://t.co/bkES72ujJX"
1356263370413006848,"Wimberley, TX",2021-02-01,327,139,Senate Majority Leader Chuck Schumer says Dems want $1.9 trillion coronavirus relief to be bipartisan but “Republicans have been very negative — either don’t want to do anything or want something minimal.”
1357522594262441985,"Broomfield, CO",2021-02-05,5737,1164,"Effective immediately, all individuals on military installations, and all individuals performing official duties on behalf of the DOD from any location other than the individual's home, including outdoor shared spaces, will wear masks in accordance with current CDC guidelines. https://t.co/qXJpqsS01J"
1357727891287642115,"Santa Fe, NM",2021-02-05,443,62,"It’s critical that we provide information and resources to fight COVID to ALL Minnesota communities, especially those that have been hit hardest by this pandemic. Our @mnhealth community programs have played a significant role in making that happen. 

https://t.co/UVsmKNy0e9"
1364678181504962563,"Los Angeles, CA",2021-02-24,100,11,"An Asian American Air Force veteran was attacked in Koreatown this week. Two men threatened to kill him and called him ""Chinese Virus.""

That's why the President consistently calling it ""The China Virus"" mattered."
1363214668773220352,"Shoreline, WA",2021-02-20,1,0,"Just a reminder that @Respondus lockdown browser is not compatible with many visual impairments, including amblyopia and strabismus. Any institution that uses them does not care about their visually impaired students"
1358845079625039874,"Cambridge, MA",2021-02-08,0,0,Baker built a reputation as a managerial expert. The sluggish vaccine rollout is testing it.  Good article by ⁦@MattPStout⁩ but one major area not mentioned is the ⁦@MassGovernor⁩ disastrous response to Covid in MA nursing homes. Do not forget. https://t.co/lYNmOGekYQ
1360079957431644162,"Texas, USA",2021-02-12,0,1,"In the 22 days since I last posted these
9066 people in the #KansasCity metro area tested + for covid and there were

217 deaths

Maybe @GovParsonMO still start sending #vaccine our way

💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀💀
1/3"
1364973739230781440,"Fairhope, Alabama",2021-02-25,0,0,Millennials buying cheap old homes to escape pandemic cages https://t.co/a9NCcahSKl https://t.co/K0QHgjS89O
1358171199201812482,"Virginia, USA",2021-02-06,51,12,"Wow.

I wonder when @Folkhalsomynd's account will be disactivated for spreading disinformation about Covid19. https://t.co/ll1ktEhrMO"
1363611535755661318,"New York, NY",2021-02-21,4901,616,"Che was obviously referencing the fact that Israel's vaccination campaign has largely excluded Palestinians in the West Bank and Gaza. Last week, some Israeli lawmakers demanded that vaccine doses be used as a bargaining chip to extract concessions from Hamas. https://t.co/OBhav3YwU3"
1358659197836083200,"nb, tx",2021-02-08,33,2,I hope you never have to watch a loved one go from behind a glass wall... don’t be selfish during this pandemic. This is the reality of how gut wrenching that feeling is and I will never get over it. Fuck covid. https://t.co/Lq9QqJSJlP
1360569347517919239,"Philadelphia, PA",2021-02-13,4,9,"GENOCIDE?

40 percent of the nearly 500,000 COVID-19 deaths in the U.S. over the past year were avoidable. LANCET"
1356261562252746753,"Stillwater, OK",2021-02-01,11,0,@GovStitt Except with COVID you fully surrendered and Oklahoma will be paying the price for years to come.
1357442774501646336,"Edmond, OK",2021-02-04,12838,5293,BREAKING: Biden to restart and expand US refugee program during COVID19 pandemic
1358618285282099200,"Virginia, USA",2021-02-08,2,0,Is covid physically holding all of you back? I didn’t realize it could do that https://t.co/4oHKjS5hcj
1364593712559497218,"Wisconsin, USA",2021-02-24,0,0,"You can’t lockdown the citizens of The United States, and then invite non-citizens in! #DictatorBiden #AmericaLast https://t.co/PvWjl9be9h"
1364572603650871301,"Brooklyn, NY",2021-02-24,645,343,Heads up.... COVID-19 vaccine slots open right now at Howard University Hospital for DC residents 65+  - link below. Please share! https://t.co/UsgBWma4fx
1359507389813125124,"Florida, USA",2021-02-10,1310,552,WHO attacks AMERICA after Wuhan report  https://t.co/A8sK6Qq71f
1366093549620625413,"Canal Winchester, OH",2021-02-28,42,8,Adidas Indoor Nationals 400M Championship: Sometimes the come back is better than the come up. @KorbinMartino had to start his indoor season in February after overcoming COVID. This kid has more than earned the right to be called an Adidas Indoor All-American. 47.97💨 (PR) (SR) https://t.co/uk8ICuhQF6
1358218071274618884,"Midwest City, OK",2021-02-07,1,0,"Me: I want to get a $15 game because Covid means I'm stuck inside 24/7 with not much to do.
Disaster #3: lmao you guys are now -600 in savings my guy, because the people who built your house didn't actually out in the right drain system for the washer."
1357191205533192197,"Florida, USA",2021-02-04,242,51,"If this doctor can wear a mask all day, everyday, working long, exhausting shifts, everyone can wear a mask to the grocery store without bitching about our freedumb. ⬇️⬇️ https://t.co/oe5XgCWCmu"
1359949309035376643,"Ontario, CA",2021-02-11,242,45,"They didn't get to me during the q&amp;a for education minister's March Break news conference, but if I'd had a chance to ask questions: 1) How confident are they that COVID transmission risk is going to be any lower in April than in March? #COVID19Ontario 
https://t.co/YMLUFwpoH3"
1361324665491181569,"NorCal, USA",2021-02-15,0,0,"@BrendaBalazs #COVID19 reality.  The victims know what they need. DC GOP are still riding the ""Politics Train"" to disaster. 😠"
1359209673661050881,"La Follette, TN",2021-02-09,19807,5057,"Nation Prepares To Celebrate 1st Anniversary Of Two Weeks To Flatten The Curve
https://t.co/KUOmDHh4Us"
1366116415909076994,"Philadelphia, PA",2021-02-28,372415,80957,I’ve been COVID free this whole pandemic and I could not be more thankful.
1362051960363487238,"Milford, Michigan, USA",2021-02-17,0,0,"The 5 Craziest Lines in Trump Statement Attacking McConnell, From Implying His Own Transportation Sec Was Compromised to Claiming Covid Is Over https://t.co/c2lXrszMcD via @mediaite"
1361561122478899200,"Houston, TX",2021-02-16,1,0,Ghetto https://t.co/2xKVGWRnOj
1359974633219493893,"Chicago, IL",2021-02-11,4,3,"Instagram has banned Robert F Kennedy Jr for making false claims about coronavirus and vaccines. Unfortunately, history shows that vaccine misinformation is harder to stamp out than you think: https://t.co/nd3I4iENRW"
1364049509844738052,"Akron, OH",2021-02-23,0,0,"President Biden honors 500,000 U.S. Covid deaths with moment of silence #SmartNews  https://t.co/OIYpBFdwRr"
1365498855723204610,"California, USA",2021-02-27,208,166,"Americans suffer, while Republicans do nothing to try to ease our burdens. 

The #AmericanRescuePlan will provide the lifeline people need to make it through this Pandemic. 

Clearly, Democrats care. Why doesn’t the GOP?

#wtpBLUE #FreshVoicesRise #DemVoice1 #ONEV1 https://t.co/gRFBZ1QQVP"
1358575447320199179,"Atlanta, GA",2021-02-08,358924,47218,Not the CDC that’s for sure https://t.co/Cg9lfkay6Y
1359543713861623809,"Florida, USA",2021-02-10,3905,826,"Ya know what gets me?

We can do contact tracing with #COVID19, but can’t keep track of illegal immigrants crossing the southern border long enough to have them show up in court.

Just thought I’d throw that out there. Joining @newsmax at 8amET."
1359336576451371008,"Salt Lake City, UT",2021-02-10,37,0,great stuff here. seems he’s really concerned about a branch of the government beating up refugees and threatening to infect them with COVID-19 if they don’t agree to be deported https://t.co/zyuN7DbyUB
1358627212925280256,"Iowa, USA",2021-02-08,286935,34096,"For your family, for your neighbors, for your country — wear a mask."
1365233499662393346,"Pittsburgh, PA",2021-02-26,0,1,@newtgingrich @RaheemKassam @nataliegwinters https://t.co/LHBYg711xW
1363652865768751106,"Miami, FL",2021-02-22,4566,1423,"500,000 Americans have died of the coronavirus, more than any war except the Civil - and we're approaching the 1918 pandemic, which given developed medicine is just unthinkable. Imagine how different things could have been if Trump, GOP &amp; Fox took it seriously- even wore a mask!"
1362945773206315017,"Oregon, USA",2021-02-20,0,0,https://t.co/IFGaYDVI8P
1363457332689125376,"San Diego, CA",2021-02-21,12231,3251,"A lot of people are asking how they can help those struggling in Texas. There are many worthy causes, but my grandson Andy suggests @CTXFoodBank, where he has volunteered during the COVID crisis. Link to donate is here: https://t.co/hN9uOa4zrh"
1364540283749359623,"Milford, OH",2021-02-24,3387,668,"Them:
""Stay home""
""Wear a mask""
""Shut the gyms""
""Close the schools""
""Don't go to church""
""Close your business""
""Don't celebrate Christmas""
""You can't see your friends or family""
""Take the vaccine""

Me:
""Be sensible and as cautious as you deem necessary""

Them:
YOU'RE SO SELFISH!"
1362915764513120261,"Downey, CA",2021-02-20,8,4,"Your face mask should have multiple layers of fabric and fit against your face without gaps. 

If you decide to double mask, follow these guidelines from the CDC: https://t.co/H4X0DctiqH

#CityOfDowney #CDC #RedCross #COVID19 https://t.co/FItnXfcwrS"
1362219602810441730,"Cincinnati, OH",2021-02-18,3,1,Okay what about the US tho https://t.co/cwVDvoyJSA
1357311819975639040,"New York, USA",2021-02-04,62,16,Ultrasound-guided CAPD catheter insertion in patient with SARS-CoV-2 and Acute Kidney Injury.⁦@CmitNefrologia⁩ https://t.co/5SgJ1CTGDD
1365667853278543877,"Manhattan, NY",2021-02-27,13,8,"Sending love to any and everyone who woke up feeling down this morning. Experiencing life during a pandemic is truly exhausting, and that can’t be understated"
1364663532667641856,"California, USA",2021-02-24,2371,940,"#NEW: 66% of Americans in a new The Economist/YouGov poll said they support Biden's economic/covid-19 relief plan. 25% said they oppose it.

According to data from @cwarshaw, this makes Biden's bill the most popular key legislative/executive action since the min wage hike of 2007 https://t.co/QvcT5OcKIm"
1357452791426514944,"Concord, NH",2021-02-04,0,0,Senate braces for chaotic session as Democrats pursue coronavirus bill https://t.co/Yjg2iZSFGq
1359278847510806528,"Hawaii, USA",2021-02-09,72,9,Those who receive a Covid-19 vaccine at Pier 2 can also receive a half pint of Meadow Gold POG after their shot 😋 https://t.co/8zVLfRwy7D
1363547171899863041,"Anchorage, AK",2021-02-21,0,0,@DonaldJTrumpJr Between Fauci’s dumb remarks and the Media putting them out there. What are you going to do? People will follow because many don’t think for themselves anymore.#mediabrainwash #covid
1364705101810720770,"Jersey City, NJ",2021-02-24,71831,14991,Replacing the word “pandemic” with incorrect variations is 90% of how I’ve been coping with this panasonic
1365663790394671105,"New Haven, CT",2021-02-27,13,3,"Sunday on This Week in Connecticut on @WTNH: We're talking vaccines, covid, marijuana, policing, autism, a classic flashback and much more with @PMounds Melissa McCaw @TreasurerWooden @LisaCarberg @jodilatina8 @WestHartfordPD @CTHistorical @holewallcamp https://t.co/aSiRPjpLUm"
1361411369954910216,"Brooklyn, OH",2021-02-15,7727,1451,"We're all SO TIRED of Covid. But there's actually a lot of good news. Cases plummeting. Vaccines steadily rolling out, with more vaccines on the way. We just need to hang in there a few more months, and the worst will be behind us."
1359668566610558980,"Cleveland, OH",2021-02-11,7167,398,I can’t wait until covid is over so I can throw a party and hang out with all of my three friends
1366106643939741696,"Vallejo, CA",2021-02-28,10836,1458,"Confession: I don’t believe we’ve ever gotten the real number on COVID deaths or infections. I think the numbers are a lot higher than we’ve been told. I wouldn’t be surprised if, in say 20yrs we see a documentary starting off with “things were a lot worse than anyone knew..”"
1363904350628773888,"New York, NY",2021-02-22,0,0,"The brutal truth: “If public order continues to deteriorate, many more who can afford to leave, will. And as is always the case, those who can’t afford to move will be left holding the bag.”
@ManhattanInst #mayoralrace #saveNYC https://t.co/zrnKblxRC5"
1358769080522727428,"New York, NY",2021-02-08,14873,4517,"This has been said before, but catching COVID-19 isn't just about life or death. There's a lot of in-between like irrecuperable respiratory damage. We shouldn't measure the effect of the pandemic in only a death toll. 

There are people not breathing the same."
1362842465896706053,"West Orange, NJ",2021-02-19,0,0,Gov. Phil Murphy said the weather has delayed COVID vaccine shipments to New Jersey. Here's what that means. https://t.co/BAOzuZ9yjM
1356459653790629889,"Maryland, USA",2021-02-02,1,0,"@SenTedCruz Because you were what, super eager to get COVID relief passes when your party controlled the Senate and White House?"
1366155205021204481,"New Jersey, USA",2021-02-28,110,52,"Trump produced 3 awesome, highly effective COVID-19 vaccines through an ingenious public-private partnership with 3 great American companies. 

No other leader has ever accomplished this! Not Putin, not the Chinese Communist Leader! Not the French or Germans!

Only TRUMP! https://t.co/aVUzEWOo0S"
1362443104687546374,"Tacoma, WA",2021-02-18,0,0,The really sad part is that these politicians spend more time lying and work harder at maintaining the false bullshit that they put out. When simply telling the truth and then doing something to fix it so everyone is taken care of. There would be a whole lot less crap and hurt. https://t.co/SnWMee1R1g
1363168824594485251,"Tulsa, OK",2021-02-20,0,0,💩 is hilarious https://t.co/hkcAWu3CBk
1360676575851671553,"Chicago, US",2021-02-13,0,0,Full Movie Free Alien Outbreak (2020) =&gt; https://t.co/HAzJ4ueb5L
1364602715809046542,"Kalispell, MT",2021-02-24,8725,2667,Trump tweeted “coronavirus is very much under control in the USA” one year ago today (it was 2/25 in India when we saw tweet). He told Woodward “this is deadly stuff” in Feb 7 phone call. Nat sec adv warned Trump of threat on Jan 28 saying it will be “roughest thing you face.” https://t.co/F9bNbgA4oA
1362499317513117696,"Houston, TX",2021-02-18,36278,7394,"Hey y'all. Just like after Harvey and COVID19...

The Asian groceries are well stocked even if HEB and others are running low on stuff. Do yourself a favor and try it.

You may not know what everything is, but broccoli, eggs, and beer are basically the same everywhere."
1360013818986913793,"Boston, MA",2021-02-11,613874,68069,"So just to confirm, this is the worst anyone's felt since the start of the pandemic, right? Like it's not just me?"
1360280798805585925,"New York, USA",2021-02-12,1144,174,"Today's update on the numbers:

Total COVID hospitalizations are at 7,068.

Of the 237,134 tests reported yesterday, 8,404 were positive (3.54% of total).

Sadly, there were 135 fatalities. https://t.co/ioQNhsY1OH"
1357917933733695489,"Scottsdale, AZ",2021-02-06,343,67,Trump should have been impeached for ignoring the severity of the covid-19 virus and lying about it.
1365863316564963328,"Torrington, WY",2021-02-28,3,4,@kurteichenwald This is the purpose of a mask. It not about protection from COVID. It's about dehumanizing a populous. https://t.co/xwnj9KeEky
1356153359133265922,"Coastal Massachusetts, USA",2021-02-01,3536,616,"In his 1st interview @SecBlinken comes down hard on Putin, wants Covid answers from China, Jan 6 riot fallout &amp; plans for a more diverse State Dept. Pledges to promote career diplomats, bar political interference and have an independent Inspector General ⁦@TODAYshow⁩ https://t.co/VxayK4ariJ"
1356355853977194497,"Hayward, CA",2021-02-01,89139,22191,"We’re being given a one-time payment of $1,400, months after a one-time payment of $600, nine months after a one-time payment of $1,200 for a total of $3,200 to live on for over a year, and meanwhile billionaires made $4 trillion during the pandemic and that money came from us."
1360300441154723841,"Frankfort, IN",2021-02-12,613874,68069,"So just to confirm, this is the worst anyone's felt since the start of the pandemic, right? Like it's not just me?"
1357097554828263425,"Auburn, NY",2021-02-03,1,0,"After a pandemic break, Peeps are back in production for Easter. https://t.co/NHRvGWnWjQ"
1357745750793482246,"Dallas, Texas",2021-02-05,1,1,📢Calling all Parents &amp; Community Members!🐯 https://t.co/5cmmta3KXg
1365379134734491648,"Redmond, WA",2021-02-26,10761,2771,"In randomized trials with 6 different COVID vaccines involving ~175000 persons:

0 hospitalizations for COVID in persons who received the recommended schedule of vaccine. 

That is ZERO."
1362806318499823619,"Michigan, USA",2021-02-19,0,0,"@chethhudson @flynn51471846 @EddieZipperer So, you don’t want to know how other countries are walking around maskless &amp; covid-free right now? You would rather not learn from others? You would rather have your “freedoms” (which you don’t really have) in the name of own the libs? We lost freedom b/c people refused to mask"
1359319126259478529,"Miami, FL",2021-02-10,1,1,Should've used this joint https://t.co/xIoglyAjkP https://t.co/FCY2shggXy
1358421586727104515,"Boston, Ma",2021-02-07,4981,2042,"Coronavirus vaccine doses given per 100 people

Israel: 62
UAE: 40
UK: 17.6
US: 11.7
Poland: 4.3
Spain: 4.2
Italy: 4.1
Germany: 3.7
EU: 3.7
Turkey: 3
France: 3
Canada: 2.7
China: 2.1
Brazil: 1.6
Saudi: 1.2
Russia: 0.6
Mexico: 0.5
India: 0.4
Indonesia: 0.3

(Our World in Data)"
1365478464195821569,"Detroit, MI",2021-02-27,1015,400,"Still can't get over our government bombing Syria before they could help Americans suffering in a pandemic. Idgaf about ""process"" either. It shouldn't be so easy to bomb people and so difficult to help those struggling to get by"
1360684987905961995,"Massachusetts, USA",2021-02-13,6,1,@TamiGouveiaMA @MassGovernor @MassGovernor every day around 90 Massachusetts residents are dying from COVID-19 please please be responsible and vaccinate the most vulnerable residents (not young and healthy like myself)
1357162455257014273,"Parkland, FL",2021-02-04,8524,4491,"Thus ends one chapter of the Trump Admin's PPE disaster:

""An amateur mask broker awarded more than $38m in federal contracts to provide N95 masks has pled guilty to defrauding 3 different federal agencies as part of a scheme to profit from the pandemic.""
https://t.co/yS6Ao6phYC"
1357747560513945607,"Washington, USA",2021-02-05,148896,21851,VP Kamala Harris breaks a 50-50 tie to get Americans COVID relief. Don’t ever say elections don’t matter. https://t.co/ye1OZ7xjL9
1364004131887702018,"West Hollywood, CA",2021-02-23,5,1,"** TOMORROW @ 5PM! **

We'll be co-hosting a special COVID-19 edition of our Senior Scam Stoppers event with @WeHoCity and the Contractors State License Board. Tune in to find out how you can best protect yourselves and your loved ones from COVID-related scams. https://t.co/ICQbjFB9bD"
1359275263956316160,"St Louis Park, MN",2021-02-09,93,21,"Thank you @craignewmark for your leadership &amp; support of WCK’s work! Food should not be a problem in America—it is an opportunity. Together, we can address the hunger crisis during this pandemic, while working toward a future where nobody goes to bed hungry. #ChefsForAmerica https://t.co/vOXNbyuLME"
1359218551937249280,"Honolulu, Hawaii",2021-02-09,0,0,https://t.co/NLWXLalLxR
1363929895672381440,"Prescott, AR",2021-02-22,5,1,"when senioritis, midterm burnout and pandemic/zoom fatigue team up &gt;🥰😍😍😍😍🥰😍😍🥰😍 so much fun"
1366113681906556938,"New York, NY",2021-02-28,2,0,The Public Sentiment Poll for February indicates that Covid-19 vaccination intentions are up significantly from January                                          (64/74%) #COVID19 #Vaccinations  #maureendowd #nytdavidbrooks
1365520824887820290,"The Midwest, USA",2021-02-27,79,45,⁦Remember when @GovParsonMO⁩ said if kids caught COVID they’d be alright? He didn’t mention this part.  https://t.co/K7S69XdEvb
1365128418325594112,"Westchester County, New York",2021-02-26,9,1,"@jimknight99 A4: The T in me is constantly saying, this would be good in a pre-COVID classroom but let's figure out how it could be even better. I'm getting pretty creative, loving the challenge &amp; personal growth.  I'm having fun &amp; Ss are too (Jedi mind tricks - Ss are learning). #advancechat"
1357115924365643778,"Nicholasville, Kentucky",2021-02-03,31625,5082,"BREAKING: The House passes budget resolution 218-212 to start the process of writing the $1.9 trillion COVID relief legislation.

Zero Republicans voted in favor of the resolution."
1362465497606811650,"Houston, TX",2021-02-18,534,209,We have links to open grocery store chains on https://t.co/qS98pi06fL but you may also want to check smaller grocery stores you're not familiar with ⬇️ https://t.co/jwx7Wjkzvy
1364624718314184707,"Portland, OR",2021-02-24,12,4,"16 OREGON COUNTIES LOOSEN RESTRICTIONS:
Starting Friday, Clackamas, Washington, Hood River Counties all move to ""moderate"" risk, allowing more people indoors.

Yamhill and Marion Counties finally move into ""high"" risk, opening indoor dining, theaters, gyms
https://t.co/wMecEUz8sz"
1356831558389256193,"California, USA",2021-02-03,318,106,"California prison officials created a “public health disaster” by transferring inmates between prisons in the middle of a coronavirus outbreak in May 2020, according to a watchdog report. The transfers ignited deadly new outbreaks at several facilities. https://t.co/dP1vYsNaeK"
1361086093328855044,"Boulder, CO",2021-02-14,19009,10600,"This is important. Ron DeSantis is in the news again for making excuses about his callous coronavirus response. We are the organization committed to Removing him. We are 22,000 followers away from 100,000. Please retweet, follow this account, and share with everyone you know."
1358221069002358786,"Texas, USA",2021-02-07,10,0,Feels a bit like Christmas. Just got my email that I get my first dose of the COVID vaccine on Monday. #CovidVaccine #GetVaccinated #VaccinesWork #TrustScience
1357211894784929792,"Grover’s Corners, USA",2021-02-04,0,0,@i24NEWS_EN So about that “pandemic”...
1359656560574758912,"Chicago, IL",2021-02-11,1,0,I guess the pandemic has created short memories for fliers after all. @KevinBCook https://t.co/5R2wi5OO3a
1360327068463030273,"Massachusetts, USA",2021-02-12,14,7,"No, COVID-19 vaccine patients are not being injected with a microchip https://t.co/lj9Qm6ph63 https://t.co/t1SHq6HOBP"
1362869874301808642,"Humble, TX",2021-02-19,8463,500,I wish I was back home in Houston handing out food and water myself. Thankfully my wife and the Correa Family Foundation will be there in my absence. Stay strong Houston ❤️
