tweet_id,location,date,likes,retweets,text
1297910891313332225,"Asheville, NC",2020-08-24,200137,45215,"After terrorist assholes hit the World Trade Center, 2,606 people died. The country came together: Democrats AND Republicans. Now 57% of Republicans call 176,000 dead from COVID-19 ""acceptable losses?"" What happened to you, America?"
1297952895464173569,"Sacramento, CA",2020-08-24,3,2,HRSA Awards Almost $12 Million in Grants to Rural Telehealth Initiatives https://t.co/ci621XrVCp #telehealth #telehealthpolicy #ruralhealth #COVID19
1292102092916760576,"Des Moines, IA",2020-08-08,3228,2555,"Huge news: Mid-American cancels fall football season because of COVID player health &amp; safety concerns, sources told @Stadium. MAC took a huge financial hit when Power 5’s cut nonconference games &amp; intends to try &amp; play in spring, sources said #RIPMACtion 
https://t.co/V8F488nrF0"
1295187795389054978,"San Antonio, TX",2020-08-17,3656,1865,"Everyone in Kentucky, please read this thread 👇 https://t.co/0uKYHDss1E"
1291122664484954113,"Florida, US",2020-08-05,0,0,"Trump still not grasping the severity of the pandemic, source tells CNN https://t.co/2nJ8UzUWIL #SmartNews"
1293877255089922048,"Puerto Rico, USA",2020-08-13,108,56,"Repito:

Wanda Vázquez y sus secuaces chanchullaron con los suministros

Wanda Vázquez y sus secuaces chanchullaron con las pruebas covid

Wanda Vázquez y sus secuaces chanchullaron con tu voto

¡Derrotalos el domingo!"
1296904424695242755,"Bella Vista, AR",2020-08-21,17108,3923,"Pence answering Biden’s indictment on the pandemic: 

“we think there is a miracle around the corner...a tribute to President Trump’s leadership”"
1292971314031009792,"Chardon, OH",2020-08-10,0,0,"Yes, an f-ing idiot. https://t.co/FTppJfejBj"
1296201199918735361,"Bellerose Terrace, NY",2020-08-19,1,1,A Smithfield Slaughterhouse Is Now One of the Country’s Largest COVID-19 Hotspots https://t.co/HOY7AFvcWk
1292497406630666242,"Paso Robles, CA",2020-08-09,102,16,"Church defying health orders with indoor services (and seems like masks are optional too). This pandemic is not about religion, folks. It's a shame the church's pastor is putting his ego above the health of the community. Newbury Park, #California  #hubris https://t.co/spFhS1HQFv"
1298017954949468160,"Harrisonburg, VA",2020-08-24,487,156,JMU has declined to release daily COVID-19 case reports as students return to campus. The Breeze has submitted two Freedom of Information Act requests for daily numbers from JMU and will continue to demand transparency from the university. https://t.co/2avU9Vh1EN
1295509303827210241,"Portland, OR",2020-08-17,9407,1793,We need rapid testing for everyone. We can’t allow coronavirus testing and treatment to become yet another driver of deepening inequality. https://t.co/PlVkKvnlOk
1293241737847218177,"Duarte, CA",2020-08-11,13,3,Editorial w leading #palliativecare scholars is Editor's Pick for July issue of @SigmaNursing JNS. #Nursing Science Advancing Patient Care During #COVID19: A Palliative Care Perspective @SMeghani_PhD @PennNursing @BettyFerrellPhD @ELNEC1 @ColumbiaNursing  https://t.co/KVrLwRHZrh
1293338555931131905,"Fort Worth, TX",2020-08-12,7,4,Lou Holtz gotta lean back in his chair to say “stormed Normandy” without causing a scene https://t.co/FBmHNFwS68
1289505105566285824,"Washington, DC",2020-08-01,0,0,"@tedcruz Hey Ted, why don’t you focus on passing a relief bill to help the millions of people unemployed by a deadly pandemic? #coronavirus"
1299196465621991424,"Florida, USA",2020-08-28,459,91,Cocaine and covid give that convention two thumbs up.
1300495436126580738,"Florida, USA",2020-08-31,9085,2537,"""I want a safe America, safe from COVID, safe from crime and looting. Safer from racially violence, safe from bad cops. Let me be crystal clear. Safe from four more years of Donald Trump."" - @JoeBiden https://t.co/1s04MIh4MH"
1292312921117261826,"Alabama, USA",2020-08-09,0,0,@GovernorKayIvey follow the money tyrant https://t.co/3D2RGemhVt
1293921025634250752,"Virginia, USA",2020-08-13,0,0,#TrumpKillsUSPS https://t.co/9enHiiSISg
1289716220065755137,"Los Angeles, CA",2020-08-02,21,16,"People keep talking about a looming ""tidal wave"" of #evictions in California like it's inevitable. It's not. 

@CAgovernor @GavinNewsom, @CalCourts, &amp; the #CALeg (@SenToniAtkins, @Rendon63rd) can prevent it. 

Here's how:
https://t.co/ok4Tt9279G"
1290400192248782849,"California, USA",2020-08-03,336132,41390,this pandemic stuff is crazy guys !!! https://t.co/K6qD8LLomY
1294007318447783936,"Georgia, USA",2020-08-13,0,0,"Oh, let me guess. Let's lie to the American people and blame Trump for the economy, COVID19, riots, hurricanes, hot weather, fires in California, corns on your feet,..... https://t.co/pXehfaOCPT"
1294520554771210240,"Torrance, CA",2020-08-15,3262,1694,"⚠️Watching Hannity can KILL you.

Multiple studies show that people who watch Sean Hannity are *more likely to DIE* from #coronavirus than those who don’t.

Enough with Hannity’s conspiracy theories, lies, and hate.

#ByeHannity #TrumpVirus @MeidasTouch 
 https://t.co/gJ9UoiYZe2"
1298479889683808256,"South Carolina, USA",2020-08-26,1304,479,"The RNC keeps referring to Covid-19 in the past tense. 1,147 American deaths were reported Tuesday. https://t.co/APlVZYBcQT"
1293635083673493505,"Dallas, TX",2020-08-12,18978,6348,Must be all that testing https://t.co/61TAnbLIaJ
1300126693907193856,"New York, NY",2020-08-30,804193,117565,I wish corona virus started in Las Vegas cuz what happens in Vegas stays in Vegas
1295499007779799040,"Colorado, USA",2020-08-17,1,0,I just had a happy thought. I imagined it was 2022. I was on a back porch with @SpaceRanger347 and said “Remember that time we were living under an attempted fascist regime during a global pandemic?...” and we just laughed the way you only can when all is finally well again.
1289621234884386816,"Oregon, USA",2020-08-01,18735,9028,"Trump and Kushner deliberately withheld support from blue states at the beginnin' of the pandemic, believin' it would kill off Democrat voters.  How many people needlessly died at the hands of this murderous administration?

What beast commits genocide against his own citizens?"
1297282984580534272,"Orange County, ca",2020-08-22,5627,2689,Do people understand this? That “Executive Order” was an empty stunt? Families are facing eviction and water shut-offs while the pandemic rages. We need the HEROES Act. Tell your Senator and tell Mitch McConnell. https://t.co/CyZ7M4vNwb
1298347279506694144,"Bethesda, MD",2020-08-25,22,8,"DJIBOUTI: @CJTFHOA, @US_Emb_Djibouti deliver #COVID19 diagnostic machine
----
""We appreciate this donation that will strengthen the collaboration &amp; partnership between Djibouti &amp; the U.S.” - Dr. Saleh Banoita Tourab, Djibouti Ministry of Health secretary general https://t.co/Dd2Bi4OyrY"
1299087785983447040,"Orlando, FL",2020-08-27,101572,6215,aren’t u a fucking PREDATOR hop off my tweets loser https://t.co/TDO8r59ep3
1296476875062226944,"Honolulu, HI",2020-08-20,10,13,Camper and Hicks join Tennessee state Reps. Carter and Calfee (and maybe Casada) in testing positive for COVID-19. https://t.co/KDFLffjQ8C
1292693893478100992,"Long Beach, CA",2020-08-10,797899,185433,"Lord, please watch over &amp; protect her. https://t.co/5UksTuDEty"
1297649214328111105,"Thief River Falls, MN",2020-08-23,33,5,I literally showed this chart to a seven year old to make sure I wasn’t missing anything and she said right away the lines are going down.... https://t.co/QO6Y9SqimK
1299870544402276355,"Austin, TX",2020-08-30,58,10,@real_mhb @kdmorreira Exactly. But when we pay hospitals for COVID patients this is what happens.
1292627003925905409,"Butte, MT",2020-08-10,0,0,"""Check your privelege, you are so priveleged"" says the lady that got her student loan forgiven, never struggled to find a job, and recieved an unemployment check during Covid-19."
1299872884903608320,"Kentucky, USA",2020-08-30,9936,1029,"We are not going to set our clocks back one hour this fall. I will not allow this to happen. 

And don't give me this one extra hour of sleep business, you don't exchange one extra hour of sleep for seasonal depression during a pandemic and in the middle of an insane election."
1290692564551639040,"Harrisburg, Pennsylvania",2020-08-04,12,2,"Right there with ya. #telehealth w/ #broadband expands access to safe, convenient, hi quality care. Urging #Congress to include in #COVID-19 relief bill now @_ACHP https://t.co/qn9wLAZrVv"
1296216308510593024,"Tennessee, USA",2020-08-19,245,121,"Folks, this is going to be a serious nightmare. There is a reason he isn’t keeping numbers and it isn’t good. I hear daily about cases everywhere. One particular instance in a KCS sports program I will tell you more about soon. https://t.co/pbKV7uNQB3"
1290683596882272257,"East Brunswick, NJ",2020-08-04,0,0,Vatican-funded projects in Latin America to focus on coronavirus https://t.co/cIi5PUVi98
1291774984096845824,"Las Vegas, NV",2020-08-07,27979,10143,"In the middle of a pandemic and a global economic crisis, Jeff Bezos cashed out $3B in Amazon stock this week.

At the same time, Bezos refuses to give Amazon employees hazard pay and paid sick-leave. 

The unbridled greed of America’s billionaires never ceases to amaze me."
1290050529859534849,"Chicago, IL",2020-08-02,546,240,"Who do you believe - one of the top infectious disease experts in the world and a committed patriot, or an orange reality TV star and traitor who has told us more than 20,000 lies and once predicted we would have zero cases soon?

#TrumpDeathToll157K 

https://t.co/VupF4emqRs"
1290714168694382593,"Grand Prairie, TX",2020-08-04,679,71,"Yo @XboxP3 you guys need to buy WB games and lock down some DC superheros for Xbox fans. Sony don't mind giving us the middle finger, why not return the favor."
1291468021031153664,"Austin, TX",2020-08-06,2,1,"@amikegreen2 The CDC has relationships with hospitals around the country…  the military? Not so much.

It makes no sense aside from an authority symbol."
1294468296117489670,"Ohio, USA",2020-08-15,0,0,Surge in Covid cases among children fuels fears over US school reopenings https://t.co/WtKdKG6pDI
1289358766702383104,"Winchester, CA",2020-08-01,9620,2547,"If you or a loved one dies, you can’t have a big funeral because of COVID-19.

If you’re a liberal elite, the same rules don’t apply."
1298443042521845760,"New York, USA",2020-08-26,10,0,I actually said out loud “I miss commuting” I cannot believe it’s come to this. Fuck the pandemic 😭
1289358079151095808,"Maryland, USA",2020-08-01,69,47,"Rep. Jackie Speier (D-CA) said Rep. Louie Gohmert (R-TX) went to the gym and slept in his office despite knowing that he had tested positive for COVID-19.
@highbrow_nobrow
https://t.co/AcriF8Jp0b"
1296472802485252099,"New York, USA",2020-08-20,1,0,@quad4quad @iamjohn_c It means the stock is oversold by panic or things of that sort. Usually a good indicator to buy
1291991727511703552,"Tacoma, WA",2020-08-08,109861,23778,"I'm very confident that ""millenials partying during COVID"" is being exaggerated beyond all reason to avoid having to talk about young people catching coronavirus after being forced back into service, retail, and other high-risk jobs."
1298734195762556929,"Corvallis, Oregon",2020-08-26,570,278,"Let's be clear – the Trump administration doesn't have a plan to fight COVID-19 because it’s too busy sabotaging any effort to combat the virus. As a result, it’s CHOOSING more infections, more deaths and more economic pain. https://t.co/VffKfpQs2g"
1293665756270546944,"Austin, TX",2020-08-12,13350,2313,Bully who believes Coronavirus is a hoax harasses city of Austin lifeguards working as park monitors. https://t.co/FLqmBWnXQ7
1300105253979861005,"Berkeley, California",2020-08-30,0,0,"Donate school supplies to farm workers’ families TODAY from 12–3 chezpanisse in Berkeley✨
.
Top 3 Needs (must be new due to Covid):
1. All age backpacks
2. High school age calculators
3. 3-ring binders and pencil… https://t.co/UiAuvCMTbA"
1296446997407375360,"St. Louis, MO",2020-08-20,53,10,He’s not to busy to attack an American tire manufacturer over some racist red hats though... https://t.co/oMqPST6Rb2
1289880786343088128,"Some Nightmare, USA",2020-08-02,51,58,"PA Spotlight has uncovered that State Reps Lewis, Gleim, &amp; State Senator DiSanto financially benefited from the PPP. These 3 PA legislators spent the pandemic pushing to reopen PA unsafely and voted against protections for frontline workers. https://t.co/8xvAYnU6fJ"
1300550098552848389,"Atlanta, GA",2020-08-31,236,40,got a anon tip from someone high up in UGA athletics that UHC told their sports medicine staff that UGA positive COVID rates are 68%.... they aren't sure if this includes the 300 daily surveillance cases but even so that is a ridiculously high rate
